Id,Predicted
3620,61057.5
3621,52112.1
3622,34263.8
3623,335104.4
3624,31367.2
3625,71856.8
3626,26417.1
3627,61846.2
3628,79450.7
3629,24551.2
3630,28189.6
3631,88957.6
3632,80522.9
3633,38366.0
3634,78513.8
3635,50495.5
3636,249583.5
3637,114167.8
3638,170333.1
3639,65695.3
3640,88380.6
3641,47392.5
3642,58016.9
3643,502008.8
3644,73959.6
3645,56604.3
3646,82194.6
3647,83442.3
3648,49514.4
3649,113284.8
3650,24834.0
3651,70259.4
3652,230551.4
3653,164740.2
3654,81246.5
3655,62123.9
3656,281938.2
3657,60173.4
3658,7085.8
3659,68608.2
3660,43769.1
3661,73900.6
3662,97438.7
3663,82951.6
3664,35336.8
3665,80875.8
3666,38296.3
3667,51489.9
3668,81081.9
3669,65477.0
3670,59891.6
3671,47179.9
3672,59307.3
3673,124982.1
3674,12717.2
3675,112513.6
3676,23369.0
3677,1188200.1
3678,73789.9
3679,49560.5
3680,84793.9
3681,23086.0
3682,72920.8
3683,179645.1
3684,58374.1
3685,84304.9
3686,32869.8
3687,89755.6
3688,15284.8
3689,84096.1
3690,78304.9
3691,64245.2
3692,58100.3
3693,106692.4
3694,138778.4
3695,61478.4
3696,72744.1
3697,92062.8
3698,55507.9
3699,88365.8
3700,104508.8
3701,146823.4
3702,320038.2
3703,112656.9
3704,87725.7
3705,388658.8
3706,46771.6
3707,69029.5
3708,73752.2
3709,85891.2
3710,8577.4
3711,91254.8
3712,214448.8
3713,59005.6
3714,128958.0
3715,185604.7
3716,68040.9
3717,61676.2
3718,24301.2
3719,103547.2
3720,79411.8
3721,93782.2
3722,37050.6
3723,40813.5
3724,65468.6
3725,25921.7
3726,80667.5
3727,91528.9
3728,64622.8
3729,143310.8
3730,81200.2
3731,76508.8
3732,56762.3
3733,50051.0
3734,25593.2
3735,41274.5
3736,70111.2
3737,109648.9
3738,214744.2
3739,69964.9
3740,54426.7
3741,201448.9
3742,51949.3
3743,97425.3
3744,86886.9
3745,186923.7
3746,133444.6
3747,42587.9
3748,61057.5
3749,86128.2
3750,57466.7
3751,57877.6
3752,81537.9
3753,72816.8
3754,85497.2
3755,305272.8
3756,126256.3
3757,139377.2
3758,81705.0
3759,187778.1
3760,80072.9
3761,63672.4
3762,694993.4
3763,20820.0
3764,19842.2
3765,70431.6
3766,30059.6
3767,154738.3
3768,106739.5
3769,72829.3
3770,427603.9
3771,59085.7
3772,72650.5
3773,213166.1
3774,110339.2
3775,59409.9
3776,237047.3
3777,94595.1
3778,89220.6
3779,16630.7
3780,67005.3
3781,172267.5
3782,86316.0
3783,186887.2
3784,1165576.9
3785,262722.5
3786,54386.1
3787,60825.3
3788,311655.9
3789,62262.9
3790,54144.9
3791,285171.1
3792,74331.5
3793,403180.4
3794,17026.6
3795,61690.2
3796,59347.5
3797,83428.6
3798,52961.5
3799,59446.6
3800,64679.6
3801,59744.1
3802,100402.8
3803,69241.0
3804,63009.5
3805,31469.2
3806,102533.4
3807,289855.3
3808,64785.9
3809,46360.8
3810,172351.0
3811,121746.4
3812,86327.7
3813,16247.5
3814,133202.2
3815,221948.9
3816,49626.6
3817,148835.4
3818,153377.1
3819,68105.7
3820,140863.8
3821,43776.3
3822,64726.4
3823,58764.8
3824,74261.4
3825,31108.6
3826,56878.1
3827,94794.4
3828,72210.7
3829,269457.4
3830,53131.7
3831,75035.4
3832,66582.1
3833,15999.9
3834,63291.5
3835,135665.1
3836,19808.5
3837,20577.9
3838,72057.9
3839,151723.3
3840,126137.7
3841,57366.1
3842,68356.6
3843,68759.0
3844,101635.2
3845,69639.3
3846,61722.7
3847,58947.1
3848,192293.1
3849,63246.6
3850,52780.2
3851,83814.5
3852,151874.7
3853,14773.6
3854,98691.9
3855,449628.8
3856,144293.6
3857,78666.0
3858,113961.8
3859,76022.2
3860,247415.9
3861,244045.5
3862,43548.1
3863,27723.6
3864,245866.0
3865,32662.6
3866,61372.1
3867,75024.3
3868,95810.3
3869,95452.2
3870,48246.5
3871,57233.3
3872,313092.5
3873,93022.6
3874,144005.6
3875,56359.8
3876,17382.9
3877,642913.1
3878,55375.1
3879,108656.5
3880,150566.2
3881,47967.0
3882,82894.4
3883,21042.9
3884,24574.8
3885,60983.3
3886,65620.9
3887,152870.9
3888,104621.3
3889,56848.7
3890,244500.7
3891,67489.3
3892,116179.2
3893,39608.8
3894,54473.9
3895,216841.4
3896,16875.6
3897,80918.0
3898,56860.3
3899,52207.9
3900,105760.5
3901,462024.5
3902,76185.6
3903,17809.5
3904,140655.4
3905,579645.2
3906,82393.0
3907,96720.2
3908,25012.1
3909,62053.7
3910,45594.6
3911,70409.2
3912,107307.9
3913,150012.8
3914,135759.4
3915,65922.3
3916,45360.2
3917,167850.5
3918,118677.3
3919,65295.1
3920,249580.0
3921,80200.3
3922,51373.0
3923,56267.7
3924,158054.4
3925,252139.4
3926,63472.2
3927,111378.4
3928,12742.5
3929,88164.8
3930,88775.1
3931,105185.6
3932,69269.2
3933,91315.4
3934,76472.7
3935,147505.6
3936,69255.3
3937,66461.2
3938,85519.4
3939,230128.3
3940,187983.0
3941,74018.3
3942,49769.5
3943,185143.2
3944,25706.7
3945,612624.4
3946,94720.3
3947,26735.5
3948,172379.4
3949,60196.6
3950,172981.1
3951,89793.2
3952,83139.7
3953,87936.9
3954,71454.7
3955,128823.1
3956,66489.3
3957,105761.9
3958,107850.2
3959,152635.1
3960,14827.3
3961,132924.5
3962,191381.1
3963,1097159.5
3964,24536.5
3965,130122.8
3966,57888.6
3967,216807.5
3968,95106.3
3969,22749.3
3970,101326.4
3971,63240.5
3972,109429.7
3973,74157.7
3974,41750.7
3975,63725.4
3976,47726.7
3977,101624.7
3978,686517.6
3979,219305.2
3980,65269.8
3981,172753.3
3982,89549.5
3983,62661.9
3984,85442.5
3985,144230.1
3986,188448.9
3987,47457.8
3988,33834.3
3989,217387.3
3990,40528.6
3991,89414.4
3992,121531.0
3993,92839.5
3994,63748.3
3995,528035.3
3996,69925.0
3997,79267.8
3998,94856.6
3999,59747.4
4000,83248.7
4001,189060.9
4002,58306.0
4003,169024.8
4004,64983.0
4005,158617.5
4006,2836.2
4007,67543.1
4008,134848.9
4009,98105.4
4010,21077.7
4011,67428.0
4012,66559.6
4013,72461.1
4014,128629.5
4015,117921.3
4016,91668.1
4017,64286.0
4018,118269.6
4019,35283.2
4020,46149.0
4021,54512.0
4022,27190.0
4023,52219.3
4024,25293.8
4025,133708.2
4026,89161.2
4027,64752.9
4028,186997.0
4029,60463.6
4030,131667.4
4031,35615.0
4032,82358.3
4033,66390.2
4034,58675.5
4035,93434.7
4036,59968.8
4037,97596.0
4038,117940.4
4039,130506.6
4040,269529.3
4041,92008.5
4042,113862.0
4043,97333.8
4044,97891.8
4045,59130.8
4046,197037.7
4047,77792.1
4048,56439.5
4049,12373.5
4050,76065.3
4051,166799.6
4052,60253.7
4053,129409.0
4054,20615.1
4055,173629.0
4056,57161.3
4057,67452.7
4058,102070.1
4059,143872.4
4060,178554.0
4061,129258.2
4062,25102.8
4063,86887.5
4064,54254.0
4065,156912.6
4066,47515.7
4067,226991.1
4068,68077.8
4069,56861.2
4070,24146.8
4071,145360.9
4072,47074.9
4073,41908.9
4074,141868.2
4075,18774.5
4076,99052.1
4077,46345.9
4078,58003.2
4079,88740.3
4080,71304.8
4081,63351.0
4082,20792.3
4083,106720.4
4084,59516.5
4085,77180.0
4086,198686.6
4087,87206.1
4088,95974.7
4089,69670.2
4090,175694.3
4091,74823.4
4092,90197.6
4093,40871.7
4094,63390.0
4095,81328.0
4096,210642.4
4097,35530.8
4098,64123.9
4099,101841.6
4100,66686.8
4101,83156.0
4102,73166.0
4103,112444.9
4104,336495.8
4105,85189.9
4106,37170.5
4107,135157.9
4108,182724.1
4109,64815.1
4110,64290.1
4111,84364.3
4112,55252.8
4113,78835.9
4114,53301.1
4115,119155.6
4116,46164.0
4117,75291.2
4118,41135.4
4119,40238.3
4120,108225.6
4121,54439.2
4122,73759.4
4123,101904.9
4124,6216.8
4125,92533.7
4126,57290.7
4127,18519.1
4128,62454.7
4129,48826.7
4130,101952.8
4131,80703.8
4132,31386.7
4133,57203.8
4134,65687.7
4135,95025.0
4136,81039.6
4137,75904.1
4138,304375.7
4139,42946.7
4140,227883.4
4141,176024.7
4142,67238.0
4143,100603.2
4144,73867.1
4145,71505.8
4146,79159.5
4147,77770.0
4148,76189.7
4149,13886.3
4150,115002.0
4151,87563.4
4152,64220.0
4153,91348.7
4154,52363.0
4155,50215.9
4156,106074.4
4157,189305.4
4158,134239.1
4159,160876.2
4160,100980.5
4161,48445.4
4162,43434.2
4163,96471.8
4164,194314.3
4165,84692.0
4166,91049.7
4167,84698.7
4168,138833.4
4169,625728.6
4170,60635.6
4171,55911.0
4172,53529.0
4173,77585.7
4174,74795.4
4175,105178.1
4176,71584.3
4177,246019.6
4178,105431.0
4179,92226.8
4180,47876.1
4181,137220.6
4182,15218.7
4183,204917.4
4184,338261.8
4185,64700.7
4186,24186.3
4187,58683.5
4188,153952.7
4189,83789.6
4190,95069.1
4191,164781.3
4192,52189.0
4193,60106.2
4194,82759.7
4195,131866.6
4196,172815.4
4197,66991.6
4198,155307.6
4199,37131.9
4200,387393.9
4201,71984.5
4202,209669.8
4203,59724.2
4204,46130.0
4205,46244.5
4206,149155.3
4207,33611.4
4208,19141.9
4209,92241.9
4210,60440.4
4211,88571.9
4212,290370.2
4213,80469.4
4214,156078.2
4215,101830.8
4216,38328.9
4217,67257.8
4218,158430.0
4219,72014.6
4220,90692.3
4221,101543.6
4222,95732.3
4223,67235.5
4224,88059.5
4225,84355.3
4226,74010.3
4227,83457.9
4228,75699.5
4229,58124.1
4230,56486.2
4231,75073.7
4232,83615.2
4233,355781.1
4234,141176.0
4235,207602.8
4236,58104.8
4237,147725.6
4238,453440.1
4239,42907.3
4240,251748.1
4241,60444.9
4242,58761.7
4243,142520.1
4244,98658.0
4245,67473.9
4246,94143.4
4247,272674.1
4248,31432.6
4249,73186.8
4250,111163.6
4251,11332.9
4252,181058.5
4253,55384.0
4254,82491.0
4255,105496.6
4256,213779.7
4257,87840.1
4258,26436.4
4259,52900.0
4260,79556.9
4261,69462.2
4262,17787.1
4263,71556.1
4264,52749.5
4265,44033.9
4266,84260.5
4267,64772.5
4268,17953.0
4269,59325.2
4270,60177.9
4271,72572.5
4272,98853.4
4273,80332.4
4274,270300.0
4275,11255.7
4276,106042.8
4277,99804.2
4278,82809.2
4279,165020.5
4280,169155.2
4281,155308.7
4282,59881.2
4283,87052.9
4284,56784.6
4285,66772.8
4286,42614.3
4287,109498.3
4288,128216.6
4289,103743.8
4290,223018.6
4291,76388.1
4292,172318.8
4293,89906.0
4294,214444.3
4295,124429.6
4296,13166.2
4297,72471.5
4298,84676.6
4299,82357.6
4300,58631.5
4301,70503.7
4302,56627.6
4303,56543.9
4304,26292.6
4305,72057.6
4306,100084.4
4307,134033.6
4308,292410.1
4309,86845.6
4310,47991.5
4311,68113.4
4312,109635.5
4313,22644.6
4314,124077.6
4315,64973.4
4316,58939.0
4317,218268.9
4318,61033.6
4319,66603.0
4320,67156.2
4321,54715.0
4322,82233.7
4323,1539858.8
4324,1189346.1
4325,88506.6
4326,77553.4
4327,61219.7
4328,18257.1
4329,70118.3
4330,47497.4
4331,48506.4
4332,59079.0
4333,85528.6
4334,17327.5
4335,15939.3
4336,11127.9
4337,135600.4
4338,107331.0
4339,31426.3
4340,93684.4
4341,149671.8
4342,95581.7
4343,47891.0
4344,72605.9
4345,16265.2
4346,151339.7
4347,71064.5
4348,208730.8
4349,111387.5
4350,23972.2
4351,957352.1
4352,92180.3
4353,80571.5
4354,331155.4
4355,63751.4
4356,97661.5
4357,35548.4
4358,58469.1
4359,106688.2
4360,81072.1
4361,146251.2
4362,65204.8
4363,56269.6
4364,78892.1
4365,44428.3
4366,30475.0
4367,86818.0
4368,40798.0
4369,313561.6
4370,64549.0
4371,124858.6
4372,195859.9
4373,90527.0
4374,85526.8
4375,134452.7
4376,89057.3
4377,99870.6
4378,184095.6
4379,78564.6
4380,109492.4
4381,87792.8
4382,49526.0
4383,60038.0
4384,84289.6
4385,34556.9
4386,25972.9
4387,82733.2
4388,60866.8
4389,79960.0
4390,99865.4
4391,73000.5
4392,380792.4
4393,70586.0
4394,22337.1
4395,102531.6
4396,88265.1
4397,72490.1
4398,85103.0
4399,58436.3
4400,54888.8
4401,194333.9
4402,93508.5
4403,274338.7
4404,68969.7
4405,47000.3
4406,84146.0
4407,417481.9
4408,388232.7
4409,13001.7
4410,55073.0
4411,31709.6
4412,330012.4
4413,82209.0
4414,97301.1
4415,347745.3
4416,51079.2
4417,66441.8
4418,335180.5
4419,46811.1
4420,112449.2
4421,165683.3
4422,73726.6
4423,125513.7
4424,41597.8
4425,76453.0
4426,23719.7
4427,45150.3
4428,7447.9
4429,106439.7
4430,61677.4
4431,67335.4
4432,67521.6
4433,19847.7
4434,111679.3
4435,44873.1
4436,151725.5
4437,80132.2
4438,39606.0
4439,33554.8
4440,187801.7
4441,112480.2
4442,52984.9
4443,73390.8
4444,106268.7
4445,194380.6
4446,108767.3
4447,21359.3
4448,52342.5
4449,68771.0
4450,78336.7
4451,91375.8
4452,217451.5
4453,98500.0
4454,44312.8
4455,34443.3
4456,63199.3
4457,90039.2
4458,76883.9
4459,106825.3
4460,84750.9
4461,75259.7
4462,9393.9
4463,63031.2
4464,71902.3
4465,77512.2
4466,10276.5
4467,224454.7
4468,28352.7
4469,79097.0
4470,10911.0
4471,84926.4
4472,47387.0
4473,287634.5
4474,109442.9
4475,66060.7
4476,285782.2
4477,66526.0
4478,81071.3
4479,60854.4
4480,64875.5
4481,59007.9
4482,21210.6
4483,70067.0
4484,375587.8
4485,134049.2
4486,99206.3
4487,67012.1
4488,117571.7
4489,51865.0
4490,137258.0
4491,255094.5
4492,43427.7
4493,50541.9
4494,14333.1
4495,60971.1
4496,105936.1
4497,60684.8
4498,86033.1
4499,43856.9
4500,70243.5
4501,85098.5
4502,134539.6
4503,128662.2
4504,38576.1
4505,60255.8
4506,73987.9
4507,40002.6
4508,119341.8
4509,66678.3
4510,99350.6
4511,175074.3
4512,76928.2
4513,31674.9
4514,58871.3
4515,82642.6
4516,88372.9
4517,282658.1
4518,170555.5
4519,56383.7
4520,54832.3
4521,37715.0
4522,84352.0
4523,102646.3
4524,136201.9
4525,29660.3
4526,59460.3
4527,383921.3
4528,84693.8
4529,19708.7
4530,117071.1
4531,129325.1
4532,19496.5
4533,128063.5
4534,23309.8
4535,82601.8
4536,154745.8
4537,68236.9
4538,180683.6
4539,58807.8
4540,99330.9
4541,59818.1
4542,83161.4
4543,98352.5
4544,568355.7
4545,90213.8
4546,135386.2
4547,61057.5
4548,20634.1
4549,79336.4
4550,142734.9
4551,32148.8
4552,266087.0
4553,182663.1
4554,104029.5
4555,90971.6
4556,27370.7
4557,35209.4
4558,186000.3
4559,49211.7
4560,1153148.4
4561,201078.5
4562,151211.6
4563,110683.9
4564,62232.3
4565,599602.3
4566,70175.8
4567,73926.3
4568,97569.5
4569,69660.2
4570,988789.4
4571,11117.0
4572,182624.8
4573,58304.2
4574,162962.5
4575,171474.0
4576,36755.8
4577,88717.1
4578,79231.9
4579,75602.9
4580,174941.3
4581,79521.1
4582,77929.3
4583,77127.5
4584,54602.5
4585,103341.5
4586,79248.7
4587,65912.9
4588,147030.4
4589,8470.0
4590,36412.7
4591,95648.3
4592,92810.4
4593,76391.6
4594,136882.2
4595,136329.2
4596,31104.0
4597,538113.5
4598,108428.8
4599,17484.8
4600,60730.2
4601,68256.9
4602,51606.5
4603,84992.6
4604,124288.9
4605,44748.1
4606,42672.1
4607,93283.4
4608,910827.5
4609,47587.2
4610,209076.8
4611,103562.6
4612,18766.9
4613,25062.7
4614,79904.7
4615,198163.9
4616,66876.9
4617,116282.6
4618,65904.5
4619,129408.4
4620,28087.7
4621,115632.6
4622,90974.2
4623,97595.9
4624,74881.1
4625,58214.1
4626,59426.9
4627,67510.6
4628,81559.8
4629,84408.2
4630,94663.0
4631,66650.7
4632,112932.5
4633,56804.2
4634,78795.7
4635,77408.9
4636,41016.1
4637,41971.5
4638,81549.3
4639,199975.0
4640,28168.9
4641,183158.8
4642,21063.6
4643,18529.6
4644,48609.7
4645,103083.9
4646,132036.3
4647,77280.9
4648,40888.2
4649,86408.6
4650,51365.1
4651,81346.3
4652,82517.6
4653,19138.8
4654,169377.5
4655,125099.3
4656,26970.7
4657,60913.4
4658,195191.5
4659,123341.9
4660,40808.5
4661,71660.8
4662,49426.9
4663,50923.7
4664,338999.2
4665,73824.9
4666,51336.2
4667,168979.1
4668,115805.2
4669,112226.2
4670,17338.1
4671,85480.9
4672,177154.2
4673,139583.8
4674,94384.7
4675,63773.6
4676,80860.2
4677,34929.0
4678,282005.6
4679,75379.7
4680,36221.1
4681,57595.6
4682,78308.8
4683,95225.2
4684,478434.7
4685,82971.1
4686,52689.4
4687,124456.8
4688,81420.5
4689,16488.4
4690,65694.8
4691,61887.4
4692,55562.9
4693,118068.5
4694,21220.8
4695,130391.8
4696,77680.7
4697,50268.8
4698,70057.4
4699,14131.1
4700,58706.5
4701,41983.1
4702,74459.7
4703,96215.5
4704,131801.7
4705,57179.9
4706,77212.2
4707,10499.7
4708,55826.8
4709,32989.4
4710,57704.6
4711,102856.2
4712,58252.3
4713,151870.8
4714,102157.8
4715,162004.3
4716,14144.5
4717,124066.1
4718,121686.3
4719,138652.2
4720,593394.2
4721,79775.5
4722,45557.6
4723,203586.8
4724,234170.7
4725,137597.5
4726,697448.9
4727,168121.8
4728,16594.7
4729,542295.1
4730,53851.9
4731,120877.2
4732,74647.8
4733,197420.0
4734,101957.1
4735,98433.0
4736,44809.3
4737,76369.0
4738,33018.6
4739,32759.9
4740,118836.9
4741,63666.1
4742,18129.4
4743,63893.7
4744,71997.2
4745,59003.3
4746,79719.6
4747,59993.3
4748,59517.1
4749,20377.6
4750,85209.0
4751,139205.3
4752,15357.0
4753,308087.5
4754,71630.9
4755,92360.8
4756,82334.5
4757,42532.6
4758,108309.6
4759,66578.8
4760,94301.6
4761,167184.7
4762,102691.6
4763,72955.6
4764,24682.4
4765,69383.1
4766,116983.6
4767,73316.1
4768,69648.2
4769,53507.8
4770,71726.0
4771,99588.4
4772,36508.5
4773,100880.7
4774,104346.0
4775,78151.2
4776,137422.1
4777,61248.8
4778,76449.7
4779,302304.3
4780,15012.9
4781,124003.4
4782,33413.6
4783,142812.5
4784,141796.7
4785,68924.1
4786,179094.5
4787,86713.3
4788,87192.3
4789,182122.8
4790,91543.3
4791,168402.7
4792,113678.7
4793,43811.1
4794,27230.3
4795,670094.8
4796,63271.7
4797,73339.6
4798,115930.9
4799,25523.9
4800,60892.6
4801,25504.1
4802,26593.5
4803,44789.8
4804,1112711.0
4805,100289.2
4806,129270.1
4807,235177.9
4808,69472.8
4809,346612.3
4810,52452.5
4811,151254.8
4812,53782.6
4813,45541.5
4814,98368.6
4815,56995.0
4816,607849.2
4817,77435.5
4818,1348287.9
4819,19794.8
4820,54775.3
4821,119366.6
4822,66686.8
4823,91517.8
4824,166228.8
4825,54112.5
4826,8597.6
4827,105952.4
4828,55165.7
4829,46647.4
4830,82809.1
4831,199933.1
4832,375690.3
4833,52433.3
4834,200691.7
4835,54616.5
4836,85538.4
4837,75714.3
4838,140235.5
4839,61315.7
4840,93466.0
4841,243560.2
4842,41595.5
4843,81422.5
4844,324958.2
4845,53530.7
4846,64817.4
4847,54680.5
4848,76840.3
4849,123756.1
4850,376572.1
4851,60364.5
4852,23715.5
4853,18117.8
4854,164415.5
4855,152282.7
4856,68357.5
4857,135818.2
4858,48567.9
4859,98610.0
4860,90210.7
4861,94796.0
4862,70470.9
4863,101353.8
4864,90432.8
4865,95696.9
4866,82964.6
4867,120895.4
4868,80948.8
4869,65431.3
4870,80876.9
4871,74992.4
4872,48923.5
4873,34573.0
4874,135284.2
4875,152023.9
4876,86967.9
4877,25233.5
4878,207980.7
4879,133109.6
4880,106886.7
4881,134441.8
4882,77255.7
4883,78004.8
4884,40442.3
4885,39237.6
4886,1851245.2
4887,16520.0
4888,64944.5
4889,68934.4
4890,64129.2
4891,117435.1
4892,21635.5
4893,75892.2
4894,71393.4
4895,546621.6
4896,110954.1
4897,141965.9
4898,77470.6
4899,52293.4
4900,54683.0
4901,111521.6
4902,74489.4
4903,14759.9
4904,71907.5
4905,45709.7
4906,30942.0
4907,206439.6
4908,72605.3
4909,245339.0
4910,145161.9
4911,357125.7
4912,232780.6
4913,86960.2
4914,186221.3
4915,980632.2
4916,72951.1
4917,80515.1
4918,214659.4
4919,64493.2
4920,184625.8
4921,286417.3
4922,69137.9
4923,50391.2
4924,239292.9
4925,76781.2
4926,515823.6
4927,83174.8
4928,140225.0
4929,24745.3
4930,57463.3
4931,23568.9
4932,131170.2
4933,13862.2
4934,59851.1
4935,56401.3
4936,50396.9
4937,203703.8
4938,37425.4
4939,122572.5
4940,27849.7
4941,58003.2
4942,79276.7
4943,76960.4
4944,70010.3
4945,450239.1
4946,67540.1
4947,41593.9
4948,71649.9
4949,74532.0
4950,73826.1
4951,74623.0
4952,173953.6
4953,57125.3
4954,64679.6
4955,58425.8
4956,128958.0
4957,72517.7
4958,91901.9
4959,18079.8
4960,127101.0
4961,64034.7
4962,177528.7
4963,445704.3
4964,202332.2
4965,84658.5
4966,80344.2
4967,90770.7
4968,14237.9
4969,71635.7
4970,109778.5
4971,74230.4
4972,80570.7
4973,112128.4
4974,40997.7
4975,137167.2
4976,109142.9
4977,93817.4
4978,77772.2
4979,168477.0
4980,62516.1
4981,82349.1
4982,18311.6
4983,87900.4
4984,214641.6
4985,50350.2
4986,64691.4
4987,108366.5
4988,99963.4
4989,103823.5
4990,117297.4
4991,127374.7
4992,281721.0
4993,210181.2
4994,144805.7
4995,76915.5
4996,101326.2
4997,45017.7
4998,129950.6
4999,99291.2
