Id,Predicted
3618,296535.8
3619,23405.7
3620,187059.1
3621,184580.1
3622,122185.9
3623,457566.0
3624,64989.9
3625,107978.7
3626,137659.5
3627,24392.5
3628,127557.2
3629,63147.1
3630,157346.1
3631,96239.4
3632,40743.1
3633,59888.2
3634,84938.8
3635,54210.1
3636,73015.8
3637,161642.8
3638,28797.9
3639,58727.0
3640,354427.5
3641,81470.6
3642,399608.8
3643,83863.3
3644,38777.3
3645,199664.8
3646,15636.6
3647,54196.2
3648,37161.5
3649,74425.3
3650,349982.6
3651,130981.0
3652,64431.6
3653,15139.7
3654,101487.6
3655,174691.2
3656,166951.7
3657,15029.5
3658,52149.8
3659,58604.2
3660,134568.2
3661,434218.2
3662,79081.0
3663,151068.3
3664,109493.6
3665,90670.6
3666,80066.1
3667,89752.5
3668,177458.4
3669,777429.9
3670,228466.4
3671,60338.4
3672,103599.2
3673,46072.4
3674,46057.3
3675,71829.5
3676,119447.4
3677,257232.4
3678,60689.6
3679,248823.6
3680,376818.8
3681,52066.3
3682,77143.7
3683,55683.1
3684,71147.4
3685,84192.6
3686,35405.4
3687,124933.2
3688,67144.8
3689,81600.2
3690,38839.9
3691,82463.5
3692,42848.0
3693,117681.0
3694,170428.2
3695,76620.7
3696,24070.8
3697,533921.0
3698,41982.1
3699,218605.1
3700,23832.8
3701,94380.8
3702,61255.6
3703,124831.5
3704,60841.2
3705,130369.6
3706,154838.7
3707,5281.5
3708,70124.4
3709,51613.9
3710,83347.2
3711,77632.5
3712,20723.6
3713,27746.6
3714,56241.2
3715,40361.8
3716,110364.9
3717,127941.7
3718,49955.3
3719,129329.8
3720,74794.7
3721,32306.3
3722,58376.2
3723,59108.8
3724,30242.3
3725,17756.6
3726,92909.3
3727,143207.9
3728,133395.0
3729,22714.6
3730,72778.1
3731,19540.6
3732,63178.8
3733,95633.0
3734,212079.1
3735,157564.7
3736,59141.5
3737,1140523.4
3738,20123.7
3739,214841.8
3740,90403.4
3741,101253.9
3742,57943.2
3743,46997.9
3744,61264.7
3745,40194.8
3746,114846.4
3747,72588.5
3748,78176.2
3749,80933.3
3750,64741.4
3751,59830.7
3752,6927.1
3753,91551.4
3754,84772.2
3755,52313.4
3756,58318.4
3757,91917.2
3758,81543.9
3759,179394.4
3760,108893.4
3761,7109.9
3762,56616.6
3763,38295.5
3764,24906.5
3765,63073.1
3766,263419.9
3767,385482.4
3768,20712.6
3769,16188.6
3770,58284.1
3771,107324.7
3772,73920.8
3773,77889.2
3774,78889.9
3775,190080.2
3776,371049.8
3777,93090.7
3778,73617.8
3779,60628.5
3780,72183.5
3781,48723.6
3782,46691.9
3783,64601.1
3784,98492.4
3785,16101.0
3786,71004.4
3787,71202.8
3788,130454.7
3789,447399.5
3790,61581.3
3791,-1444.3
3792,102332.1
3793,39504.1
3794,120483.8
3795,449398.9
3796,153408.3
3797,66068.0
3798,113979.5
3799,85594.3
3800,147161.2
3801,313386.4
3802,146674.5
3803,120014.6
3804,208167.4
3805,95300.6
3806,84318.0
3807,75915.0
3808,81614.9
3809,192758.8
3810,187762.7
3811,77072.8
3812,97986.3
3813,18413.1
3814,57391.9
3815,68656.4
3816,55179.2
3817,44554.9
3818,73202.0
3819,29645.6
3820,70916.7
3821,156491.3
3822,76535.4
3823,175768.8
3824,126898.6
3825,124803.6
3826,64937.2
3827,131044.3
3828,62542.1
3829,11827.7
3830,55166.0
3831,54252.3
3832,74927.8
3833,19367.3
3834,146403.5
3835,136501.9
3836,42204.3
3837,60686.4
3838,50670.0
3839,66685.2
3840,133830.9
3841,76844.9
3842,86041.2
3843,275852.6
3844,74069.6
3845,73533.5
3846,131829.7
3847,204211.5
3848,43978.3
3849,47282.1
3850,65130.7
3851,312122.1
3852,79526.5
3853,84294.7
3854,93412.2
3855,119689.9
3856,23666.5
3857,77527.6
3858,79085.9
3859,73901.1
3860,56818.3
3861,75575.2
3862,84958.5
3863,77545.5
3864,80460.3
3865,74014.5
3866,89548.2
3867,19374.9
3868,89361.7
3869,59253.5
3870,120798.2
3871,398785.5
3872,95089.6
3873,106514.2
3874,20118.3
3875,130694.9
3876,83702.8
3877,114837.3
3878,188969.1
3879,95182.5
3880,513026.4
3881,478081.6
3882,160556.2
3883,109800.2
3884,55819.9
3885,79150.4
3886,204524.2
3887,72519.0
3888,82629.2
3889,177407.9
3890,77060.0
3891,188453.6
3892,66615.9
3893,213149.6
3894,49549.4
3895,82832.0
3896,128423.0
3897,59837.3
3898,122130.8
3899,56624.4
3900,152456.1
3901,234900.8
3902,123868.0
3903,203749.8
3904,104987.2
3905,19764.6
3906,25529.3
3907,111122.3
3908,133541.0
3909,202547.3
3910,90513.2
3911,20597.1
3912,67297.1
3913,90504.2
3914,45846.9
3915,347186.3
3916,55396.7
3917,86118.1
3918,64726.9
3919,58955.8
3920,29280.5
3921,340836.6
3922,56329.2
3923,31616.4
3924,52737.8
3925,20674.3
3926,105641.1
3927,140430.8
3928,55207.3
3929,96934.8
3930,146837.5
3931,57207.6
3932,199039.8
3933,51402.4
3934,58866.4
3935,110054.5
3936,129157.9
3937,10703.5
3938,19155.8
3939,151095.7
3940,70150.6
3941,61073.9
3942,57290.3
3943,93354.7
3944,72268.1
3945,57076.9
3946,50018.6
3947,76405.7
3948,25683.7
3949,72731.0
3950,51306.2
3951,54141.3
3952,48819.5
3953,32795.7
3954,38178.5
3955,196629.2
3956,17408.6
3957,115582.4
3958,237754.8
3959,48182.0
3960,136429.8
3961,87000.2
3962,84462.2
3963,67713.3
3964,97679.2
3965,8116.3
3966,24990.2
3967,81937.3
3968,144384.1
3969,23542.5
3970,90635.6
3971,79029.1
3972,82932.7
3973,1423243.8
3974,261669.4
3975,27261.1
3976,190191.4
3977,90205.5
3978,122017.8
3979,90479.2
3980,312881.1
3981,24275.1
3982,69444.6
3983,78237.7
3984,84650.3
3985,79367.8
3986,62969.5
3987,165978.8
3988,78671.5
3989,51948.5
3990,95007.9
3991,61911.9
3992,70376.8
3993,53568.8
3994,131993.0
3995,80806.7
3996,86687.6
3997,97911.3
3998,147112.5
3999,85275.5
4000,87146.6
4001,60825.3
4002,65959.5
4003,42047.2
4004,72927.1
4005,81283.1
4006,195420.9
4007,18479.2
4008,169869.3
4009,95032.6
4010,184191.6
4011,48395.2
4012,116242.9
4013,14132.8
4014,18229.0
4015,349463.0
4016,103254.2
4017,67341.8
4018,28703.5
4019,102488.5
4020,30731.0
4021,59719.4
4022,61474.9
4023,73498.2
4024,67398.6
4025,102692.9
4026,18104.7
4027,84754.1
4028,19871.7
4029,86322.5
4030,84376.5
4031,81387.8
4032,65970.1
4033,99169.2
4034,38866.1
4035,36093.0
4036,110574.2
4037,93886.9
4038,23721.5
4039,100820.5
4040,16092.9
4041,57327.2
4042,34189.0
4043,48880.6
4044,47803.8
4045,163826.0
4046,91048.0
4047,53127.8
4048,82382.3
4049,306523.4
4050,49951.8
4051,73091.1
4052,234269.2
4053,42997.2
4054,35015.0
4055,56205.5
4056,135610.8
4057,83460.6
4058,77314.0
4059,88631.0
4060,58732.1
4061,106619.0
4062,159742.6
4063,160362.9
4064,86540.9
4065,113799.2
4066,213420.9
4067,66786.8
4068,70765.7
4069,79354.9
4070,202762.3
4071,149794.4
4072,197352.5
4073,87421.7
4074,44137.5
4075,79054.7
4076,37945.8
4077,67897.5
4078,78457.8
4079,131790.2
4080,72343.0
4081,176004.2
4082,46207.9
4083,60086.5
4084,47574.2
4085,223191.7
4086,20839.0
4087,128240.7
4088,72069.1
4089,85918.4
4090,86136.8
4091,169115.9
4092,210228.7
4093,98506.6
4094,79582.1
4095,72394.2
4096,204627.6
4097,65970.9
4098,45300.8
4099,75426.9
4100,473950.8
4101,55470.6
4102,52014.9
4103,57068.5
4104,60502.1
4105,1103.5
4106,190724.9
4107,77880.0
4108,39922.1
4109,57733.5
4110,65692.1
4111,20082.8
4112,96491.7
4113,105004.7
4114,2748.4
4115,131625.7
4116,61648.1
4117,84258.8
4118,74814.5
4119,196411.5
4120,60853.3
4121,114168.5
4122,55391.3
4123,59612.8
4124,92251.0
4125,84447.0
4126,134451.5
4127,195715.2
4128,43257.4
4129,61371.1
4130,118723.4
4131,133166.5
4132,92093.7
4133,74980.6
4134,139564.4
4135,56972.5
4136,48799.2
4137,78636.6
4138,18129.2
4139,69860.3
4140,81089.6
4141,52972.9
4142,91722.9
4143,32928.4
4144,39734.7
4145,48834.4
4146,354574.6
4147,7218.6
4148,89609.9
4149,22467.0
4150,89639.2
4151,287429.4
4152,186009.0
4153,76492.7
4154,73173.1
4155,19190.4
4156,69198.0
4157,75984.2
4158,368364.1
4159,260110.4
4160,64136.8
4161,100698.0
4162,320327.4
4163,99277.4
4164,81563.2
4165,107148.7
4166,89480.0
4167,29014.9
4168,32539.9
4169,305515.4
4170,41258.6
4171,360966.6
4172,51999.9
4173,57331.1
4174,68757.2
4175,150004.1
4176,123159.2
4177,27657.9
4178,94034.6
4179,80760.6
4180,438335.9
4181,118922.3
4182,144143.2
4183,55118.4
4184,15968.8
4185,56573.1
4186,74765.8
4187,82842.9
4188,143272.8
4189,28201.6
4190,26997.8
4191,51520.4
4192,100041.1
4193,145211.3
4194,105116.8
4195,54256.3
4196,85880.5
4197,100286.6
4198,144967.8
4199,172237.9
4200,106444.8
4201,80261.0
4202,110341.4
4203,69454.5
4204,38446.4
4205,65190.0
4206,100067.3
4207,188402.3
4208,76910.0
4209,78025.2
4210,242201.2
4211,86149.5
4212,63273.9
4213,57092.3
4214,173674.0
4215,15521.3
4216,141203.2
4217,45223.3
4218,66314.4
4219,99314.9
4220,21955.1
4221,205962.8
4222,95969.5
4223,65185.8
4224,17012.7
4225,56656.8
4226,32819.2
4227,85163.8
4228,83922.6
4229,125974.9
4230,21548.1
4231,194136.8
4232,164680.1
4233,-848.8
4234,40877.2
4235,48562.4
4236,17225.9
4237,59613.4
4238,98984.9
4239,195823.5
4240,181354.7
4241,65298.1
4242,78957.3
4243,74085.4
4244,104738.7
4245,87757.7
4246,69904.1
4247,81859.7
4248,71048.2
4249,23345.4
4250,98119.6
4251,54993.3
4252,220157.0
4253,74520.8
4254,69529.3
4255,71444.7
4256,131435.5
4257,64396.5
4258,13483.2
4259,60964.1
4260,61503.0
4261,18685.9
4262,46429.1
4263,61262.7
4264,817627.6
4265,112098.8
4266,69688.7
4267,152684.6
4268,162875.3
4269,62804.0
4270,619059.9
4271,65292.6
4272,112523.8
4273,76688.7
4274,59040.3
4275,109368.4
4276,126859.6
4277,60927.0
4278,55374.1
4279,29955.8
4280,46953.0
4281,137802.4
4282,96535.0
4283,59101.1
4284,112660.2
4285,60299.0
4286,64256.9
4287,110139.3
4288,160783.1
4289,176504.7
4290,56950.4
4291,601819.6
4292,73970.5
4293,68286.1
4294,98822.5
4295,330667.2
4296,70842.0
4297,101393.7
4298,57827.7
4299,29502.3
4300,61299.3
4301,54966.9
4302,85137.3
4303,99364.0
4304,44631.4
4305,98817.9
4306,67639.6
4307,70942.5
4308,20128.9
4309,97871.3
4310,136367.4
4311,66100.6
4312,23939.9
4313,57756.8
4314,58902.4
4315,107619.9
4316,87960.5
4317,108783.0
4318,34791.3
4319,19179.6
4320,58337.3
4321,77825.5
4322,62880.2
4323,75999.4
4324,29071.0
4325,121818.8
4326,161443.9
4327,214428.3
4328,49143.2
4329,19343.6
4330,169381.0
4331,64494.7
4332,64233.0
4333,201920.1
4334,84103.7
4335,323306.4
4336,98766.6
4337,53406.2
4338,129149.0
4339,142661.1
4340,284641.9
4341,75946.2
4342,242461.4
4343,55621.9
4344,143289.8
4345,9513.2
4346,102273.6
4347,184085.2
4348,77146.4
4349,73628.7
4350,201292.5
4351,61776.3
4352,13572.3
4353,239994.1
4354,41758.9
4355,83405.7
4356,21257.5
4357,24588.9
4358,24399.7
4359,82690.0
4360,240911.9
4361,194905.1
4362,39175.9
4363,77395.2
4364,116291.8
4365,67561.9
4366,64285.0
4367,165189.1
4368,69916.7
4369,62263.8
4370,117616.4
4371,76529.1
4372,95062.7
4373,84862.0
4374,104840.2
4375,61999.1
4376,51743.8
4377,112406.7
4378,73578.6
4379,145339.3
4380,444847.1
4381,83591.6
4382,223845.6
4383,42952.2
4384,57274.2
4385,94876.1
4386,60960.1
4387,61464.9
4388,92941.5
4389,125500.7
4390,64788.1
4391,20249.9
4392,74511.6
4393,177227.0
4394,22405.7
4395,57192.0
4396,107526.9
4397,47322.8
4398,72017.5
4399,19282.7
4400,54275.1
4401,36971.7
4402,192095.4
4403,59373.0
4404,75715.8
4405,62698.0
4406,120542.4
4407,112926.3
4408,64302.0
4409,37899.3
4410,74022.9
4411,86711.7
4412,82350.9
4413,54500.4
4414,112654.7
4415,57369.7
4416,61059.1
4417,159585.8
4418,255423.0
4419,113010.4
4420,99290.3
4421,140783.6
4422,47761.2
4423,56014.8
4424,99020.6
4425,20412.2
4426,73827.3
4427,63146.3
4428,50746.8
4429,115769.6
4430,60522.2
4431,87025.2
4432,584185.1
4433,58422.3
4434,58831.0
4435,164656.2
4436,79599.1
4437,75284.3
4438,126691.6
4439,41783.1
4440,184176.7
4441,300847.0
4442,104835.3
4443,66080.7
4444,1125715.4
4445,60282.1
4446,79415.0
4447,37367.4
4448,61229.2
4449,90301.6
4450,87081.4
4451,86908.4
4452,64512.3
4453,83719.7
4454,94345.7
4455,368271.5
4456,32558.3
4457,259450.3
4458,70555.8
4459,253796.6
4460,68215.0
4461,102913.1
4462,312005.1
4463,41802.6
4464,15828.7
4465,217717.2
4466,48045.0
4467,97881.2
4468,33130.6
4469,77815.9
4470,89375.4
4471,200765.3
4472,96347.6
4473,240372.2
4474,166856.7
4475,197178.9
4476,105991.5
4477,75054.8
4478,8625.4
4479,70673.9
4480,17655.2
4481,72371.1
4482,109187.4
4483,62452.1
4484,105302.8
4485,24456.8
4486,61409.4
4487,56465.7
4488,84791.5
4489,114945.8
4490,93220.0
4491,78501.9
4492,258324.7
4493,81889.2
4494,56447.1
4495,112881.3
4496,79971.2
4497,115788.7
4498,1424580.6
4499,84441.1
4500,64857.7
4501,15449.5
4502,42650.5
4503,95365.6
4504,65596.9
4505,143091.7
4506,43800.4
4507,146327.6
4508,65493.6
4509,113987.1
4510,69635.0
4511,113494.2
4512,337673.8
4513,78125.4
4514,70022.2
4515,68779.3
4516,25273.5
4517,290184.1
4518,88163.4
4519,254639.9
4520,646245.6
4521,33194.6
4522,86731.4
4523,99225.6
4524,109637.2
4525,107302.9
4526,48225.5
4527,394368.4
4528,53963.6
4529,82976.3
4530,93659.9
4531,40103.0
4532,139661.2
4533,53151.4
4534,15852.4
4535,46138.9
4536,57195.2
4537,93969.7
4538,40821.7
4539,54576.3
4540,44666.6
4541,74175.8
4542,17521.1
4543,75585.3
4544,96001.1
4545,54439.7
4546,97076.1
4547,42490.0
4548,168609.2
4549,95432.5
4550,47056.9
4551,123831.5
4552,55869.1
4553,499682.2
4554,65022.2
4555,60757.7
4556,163972.6
4557,70177.4
4558,68829.2
4559,133994.9
4560,20968.5
4561,149847.4
4562,75559.3
4563,76651.2
4564,165676.7
4565,204815.9
4566,135186.8
4567,13160.0
4568,193694.3
4569,83194.1
4570,92167.4
4571,122847.2
4572,16349.8
4573,92748.8
4574,70819.3
4575,216157.9
4576,142350.5
4577,98141.8
4578,134750.8
4579,22440.6
4580,31619.9
4581,20303.7
4582,98789.8
4583,68415.8
4584,158894.6
4585,43579.3
4586,183804.2
4587,98479.6
4588,124970.2
4589,205095.6
4590,49958.7
4591,212450.2
4592,158606.1
4593,174237.1
4594,126863.9
4595,60850.5
4596,75596.6
4597,54295.4
4598,100123.3
4599,116500.9
4600,354125.5
4601,144319.7
4602,57445.2
4603,232424.8
4604,61151.9
4605,21413.2
4606,546150.8
4607,86771.0
4608,123468.2
4609,55526.5
4610,35629.3
4611,81041.9
4612,109002.5
4613,201551.8
4614,127981.0
4615,95610.1
4616,11393.2
4617,247190.6
4618,25383.6
4619,138478.9
4620,16710.8
4621,82194.5
4622,78070.1
4623,81119.8
4624,99558.0
4625,69530.1
4626,128799.0
4627,63077.5
4628,200925.1
4629,98359.1
4630,103007.5
4631,71271.8
4632,81463.1
4633,61048.0
4634,166997.0
4635,81456.5
4636,36224.7
4637,84987.0
4638,96827.7
4639,50463.5
4640,52428.4
4641,547203.6
4642,69732.2
4643,119307.5
4644,33976.8
4645,47528.0
4646,70832.6
4647,45270.9
4648,49005.3
4649,176370.1
4650,206220.0
4651,21889.1
4652,261118.0
4653,74304.7
4654,80853.0
4655,18905.6
4656,106976.0
4657,77755.0
4658,214530.8
4659,98402.8
4660,63807.4
4661,24521.8
4662,60571.9
4663,48564.9
4664,59934.9
4665,76359.7
4666,52796.4
4667,231622.3
4668,77513.2
4669,80263.2
4670,92675.0
4671,-488.1
4672,304615.7
4673,83852.6
4674,40027.3
4675,139969.9
4676,66262.3
4677,346439.1
4678,92505.4
4679,186560.0
4680,46045.3
4681,59019.5
4682,14461.6
4683,23493.4
4684,75555.4
4685,177224.1
4686,61407.1
4687,49942.3
4688,82719.9
4689,57848.4
4690,60296.7
4691,115757.6
4692,270093.0
4693,26435.1
4694,49556.0
4695,52217.9
4696,27937.8
4697,90301.9
4698,69498.8
4699,55968.2
4700,85308.0
4701,39634.5
4702,50928.7
4703,53206.3
4704,57256.9
4705,-4155.7
4706,97899.6
4707,63052.0
4708,22002.6
4709,77307.1
4710,131689.7
4711,16875.6
4712,75244.7
4713,38192.1
4714,154053.8
4715,101383.8
4716,71650.2
4717,169568.2
4718,92061.7
4719,68907.0
4720,16814.7
4721,78436.1
4722,34011.9
4723,63212.7
4724,21009.6
4725,476398.4
4726,54217.6
4727,111212.1
4728,83416.3
4729,90271.9
4730,95894.3
4731,73300.2
4732,57910.6
4733,82771.2
4734,92829.9
4735,66138.6
4736,125862.5
4737,71766.2
4738,59192.9
4739,76518.4
4740,50837.9
4741,70850.0
4742,58987.2
4743,90267.3
4744,45562.3
4745,219313.6
4746,52348.3
4747,40783.1
4748,63291.4
4749,50310.1
4750,119900.1
4751,71071.1
4752,44671.9
4753,19059.7
4754,187129.6
4755,71757.7
4756,72042.0
4757,110891.5
4758,151516.8
4759,39708.7
4760,85431.8
4761,123211.8
4762,91596.0
4763,91141.0
4764,89977.9
4765,773490.7
4766,48801.7
4767,82427.6
4768,67065.2
4769,38783.8
4770,47733.0
4771,59119.6
4772,87159.0
4773,65483.0
4774,113663.7
4775,7367.5
4776,58120.9
4777,74513.2
4778,182622.8
4779,81838.7
4780,42891.7
4781,150113.4
4782,40555.1
4783,26010.0
4784,174634.8
4785,189766.0
4786,120703.0
4787,78722.8
4788,84956.4
4789,14251.8
4790,29945.5
4791,24480.6
4792,115176.7
4793,503698.2
4794,227462.3
4795,32946.5
4796,77945.8
4797,88139.2
4798,78933.5
4799,163907.8
4800,193024.2
4801,39652.8
4802,87148.6
4803,250311.5
4804,176254.4
4805,102306.6
4806,37313.5
4807,226143.0
4808,108133.3
4809,304607.8
4810,69360.2
4811,16646.8
4812,19116.7
4813,29286.0
4814,454321.5
4815,38909.3
4816,190729.0
4817,53910.0
4818,92303.4
4819,86705.0
4820,166241.8
4821,887430.8
4822,83689.3
4823,48413.2
4824,60067.5
4825,74532.5
4826,67600.2
4827,73671.5
4828,76040.2
4829,78906.5
4830,66214.7
4831,24880.0
4832,62956.0
4833,102603.7
4834,115582.7
4835,27193.3
4836,786003.1
4837,147815.1
4838,69411.8
4839,113148.3
4840,166685.4
4841,81862.2
4842,60305.4
4843,38773.5
4844,32331.1
4845,150382.2
4846,151813.5
4847,86430.9
4848,73573.2
4849,112954.2
4850,125289.8
4851,62356.5
4852,150078.2
4853,90079.6
4854,21069.1
4855,61821.8
4856,77922.4
4857,206015.9
4858,77216.9
4859,176747.8
4860,125890.6
4861,20815.0
4862,91482.4
4863,73685.8
4864,262819.0
4865,60350.2
4866,94883.8
4867,15824.1
4868,88199.0
4869,68441.8
4870,65080.6
4871,76215.7
4872,166423.6
4873,105133.0
4874,189639.3
4875,120653.7
4876,65468.9
4877,17275.6
4878,26969.4
4879,107626.6
4880,189702.2
4881,171604.1
4882,100780.2
4883,456992.2
4884,93069.3
4885,41256.3
4886,51424.4
4887,77649.8
4888,61070.2
4889,358843.3
4890,59096.3
4891,272479.2
4892,64858.2
4893,77889.7
4894,100580.2
4895,16761.8
4896,148074.7
4897,92778.8
4898,89910.1
4899,109736.7
4900,52969.6
4901,54768.7
4902,82103.4
4903,99336.5
4904,24818.6
4905,61602.4
4906,19018.5
4907,628965.1
4908,20876.6
4909,147968.1
4910,164216.1
4911,89393.8
4912,88897.4
4913,82669.8
4914,78896.6
4915,-88989.1
4916,79523.4
4917,200754.0
4918,81256.9
4919,43026.0
4920,143392.5
4921,39983.7
4922,86093.7
4923,36089.9
4924,92322.1
4925,35338.1
4926,63349.5
4927,244837.5
4928,96346.2
4929,249575.7
4930,196384.1
4931,78054.1
4932,182392.4
4933,63641.3
4934,310834.1
4935,66073.4
4936,108222.8
4937,21092.9
4938,283867.7
4939,188697.6
4940,55738.2
4941,71468.7
4942,203288.7
4943,81463.4
4944,105027.2
4945,100173.2
4946,480831.7
4947,74129.8
4948,62604.3
4949,24301.7
4950,188778.2
4951,63402.6
4952,74934.8
4953,93981.4
4954,90613.2
4955,150064.8
4956,87219.1
4957,59914.3
4958,34986.9
4959,86444.6
4960,143406.8
4961,93498.1
4962,96225.1
4963,137407.7
4964,53050.4
4965,81510.1
4966,71589.5
4967,78436.6
4968,83554.8
4969,51353.3
4970,87406.8
4971,82636.3
4972,127970.4
4973,87865.8
4974,122425.7
4975,156119.6
4976,69164.5
4977,120151.3
4978,265364.7
4979,37138.6
4980,67337.6
4981,354347.2
4982,81407.4
4983,155805.6
4984,96669.2
4985,56644.1
4986,115973.1
4987,76874.5
4988,115418.4
4989,91916.5
4990,646649.0
4991,26639.9
4992,165604.7
4993,74206.6
4994,177370.1
4995,73544.3
4996,164688.9
4997,64789.6
4998,76065.8
4999,22290.8
