Id,Predicted
3472,41807.0
3473,-19857.4
3474,18962.6
3475,-29296.9
3476,-42140.0
3477,241029.5
3478,-32373.6
3479,18295.3
3480,1426.1
3481,188556.2
3482,-4321.5
3483,476693.0
3484,25380.6
3485,-7194.1
3486,81052.0
3487,13358.9
3488,-12189.4
3489,18962.6
3490,60810.1
3491,90282.6
3492,28655.1
3493,42853.8
3494,-30789.7
3495,-23860.6
3496,23617.4
3497,3854.2
3498,-14113.7
3499,402227.5
3500,-24858.5
3501,15043.5
3502,-53955.8
3503,-12189.4
3504,-9432.3
3505,84294.5
3506,45615.8
3507,180699.7
3508,41075.6
3509,127814.7
3510,-33548.1
3511,-8949.4
3512,-79188.1
3513,68132.1
3514,13437.0
3515,85941.0
3516,-21385.4
3517,-10476.3
3518,50032.0
3519,37842.4
3520,42853.8
3521,93279.4
3522,95329.8
3523,-30252.9
3524,177826.6
3525,127257.0
3526,132462.9
3527,-37609.4
3528,25453.6
3529,-5405.6
3530,25453.6
3531,25453.6
3532,-58548.4
3533,18295.3
3534,-3191.3
3535,-15919.6
3536,-30789.7
3537,176.6
3538,58567.7
3539,875.1
3540,7323.9
3541,47252.0
3542,25453.6
3543,-16045.9
3544,129853.6
3545,78065.9
3546,-28642.2
3547,-8949.4
3548,-21685.9
3549,25453.6
3550,-4608.9
3551,88701.8
3552,914.6
3553,34219.1
3554,47124.2
3555,90367.4
3556,-8949.4
3557,-47945.4
3558,-7261.0
3559,44026.5
3560,-20882.2
3561,-3191.3
3562,43794.9
3563,667519.0
3564,-8949.4
3565,1520.3
3566,-8949.4
3567,21362.6
3568,-28642.2
3569,29723.4
3570,-54812.8
3571,68689.8
3572,59335.5
3573,-4580.7
3574,-10476.3
3575,262768.8
3576,68183.2
3577,70148.5
3578,-8087.0
3579,104900.9
3580,41009.7
3581,9400.5
3582,341625.9
3583,-54592.0
3584,13157.4
3585,-7089.2
3586,163395.9
3587,4579.2
3588,266108.5
3589,13213.6
3590,-2663.7
3591,5457.0
3592,18685.8
3593,-1764.8
3594,41492.0
3595,-30789.7
3596,41492.0
3597,-5793.8
3598,28067.3
3599,31456.8
3600,-28642.2
3601,101414.1
3602,15110.4
3603,332770.6
3604,-7910.2
3605,13605.4
3606,-31410.6
3607,-30551.1
3608,-28642.2
3609,-33548.1
3610,3946.7
3611,41007.0
3612,-35491.8
3613,17754.5
3614,73173.6
3615,86106.6
3616,29723.4
3617,-2567.0
3618,904288.1
3619,-29427.2
3620,470500.8
3621,110538.4
3622,56582.1
3623,269592.8
3624,24223.0
3625,23797.5
3626,-14675.5
3627,40557.4
3628,440362.0
3629,-7910.2
3630,15212.6
3631,48378.5
3632,-54592.0
3633,-8352.5
3634,72635.6
3635,-4841.0
3636,80034.7
3637,82552.5
3638,-28642.2
3639,33076.7
3640,783170.1
3641,25453.6
3642,214302.5
3643,61197.8
3644,25380.6
3645,-150770.6
3646,-33548.1
3647,9046.0
3648,-5721.6
3649,25453.6
3650,107181.3
3651,26430.2
3652,-3191.3
3653,-31755.8
3654,51930.5
3655,89615.7
3656,107803.3
3657,-33548.1
3658,-12189.4
3659,-3191.3
3660,34620.5
3661,411604.9
3662,-1052.9
3663,54297.6
3664,66896.8
3665,17066.4
3666,-8949.4
3667,-16171.2
3668,70891.4
3669,1309175.9
3670,96855.9
3671,18962.6
3672,15043.5
3673,32549.0
3674,-19816.3
3675,-8949.4
3676,-11303.7
3677,107990.2
3678,23617.4
3679,227891.7
3680,174082.5
3681,18295.3
3682,-4956.5
3683,48869.0
3684,4667.9
3685,25453.6
3686,12340.8
3687,-4898.7
3688,-2567.0
3689,68371.2
3690,-28642.2
3691,22944.4
3692,-54592.0
3693,14013.0
3694,261725.2
3695,21362.6
3696,-28642.2
3697,340659.9
3698,3178.9
3699,167810.4
3700,-28642.2
3701,34182.0
3702,27721.6
3703,47946.1
3704,53658.9
3705,47946.1
3706,181872.8
3707,-33548.1
3708,20912.7
3709,18962.6
3710,42309.9
3711,12889.6
3712,-31410.6
3713,-80196.2
3714,18642.3
3715,25380.6
3716,-98857.7
3717,58457.3
3718,-12189.4
3719,159805.2
3720,21362.6
3721,-6843.9
3722,-30160.4
3723,-3191.3
3724,-30789.7
3725,-31410.6
3726,2401.1
3727,54952.5
3728,32979.3
3729,-28642.2
3730,21362.6
3731,-31501.4
3732,-7910.2
3733,60192.1
3734,42883.3
3735,69261.2
3736,-7282.4
3737,745045.6
3738,-30252.9
3739,207064.3
3740,17754.5
3741,15683.0
3742,1426.1
3743,-1386.0
3744,-30160.4
3745,479616.3
3746,20143.8
3747,31792.7
3748,31255.5
3749,8053.6
3750,-10476.3
3751,-95118.6
3752,-33548.1
3753,21362.6
3754,21362.6
3755,18962.6
3756,25380.6
3757,25453.6
3758,25453.6
3759,36463.4
3760,-33791.4
3761,-32373.6
3762,-57731.9
3763,12340.8
3764,-10481.6
3765,13358.9
3766,9657.3
3767,443170.1
3768,-31410.6
3769,-33548.1
3770,18978.8
3771,29723.4
3772,17636.4
3773,41760.1
3774,60192.1
3775,349018.9
3776,236133.2
3777,15043.5
3778,15569.7
3779,22800.2
3780,-3879.2
3781,-12189.4
3782,45807.9
3783,-10476.3
3784,60192.1
3785,-32373.6
3786,16906.7
3787,18962.6
3788,18745.5
3789,292455.4
3790,-7974.4
3791,-33548.1
3792,-69162.1
3793,-44831.8
3794,32360.1
3795,799516.8
3796,95220.0
3797,31792.7
3798,116144.8
3799,-15453.5
3800,187281.1
3801,220453.8
3802,77510.9
3803,100976.8
3804,58567.7
3805,13157.4
3806,33292.6
3807,-9527.7
3808,-1052.9
3809,374590.0
3810,121198.3
3811,21362.6
3812,2391.7
3813,71156.1
3814,18962.6
3815,-59611.9
3816,-20882.2
3817,-30757.7
3818,-20882.2
3819,-36532.5
3820,-20882.2
3821,58318.7
3822,13437.0
3823,75669.1
3824,77521.5
3825,33482.1
3826,21362.6
3827,86184.9
3828,1672.6
3829,-33548.1
3830,1672.6
3831,-12189.4
3832,-3191.3
3833,-28642.2
3834,263869.2
3835,29236.2
3836,-22701.8
3837,18295.3
3838,3178.9
3839,-20882.2
3840,45368.5
3841,41760.1
3842,20937.0
3843,-391489.6
3844,-8949.4
3845,-4321.5
3846,54501.5
3847,175400.1
3848,-25347.4
3849,25380.6
3850,12994.7
3851,204182.0
3852,25453.6
3853,21362.6
3854,-8949.4
3855,30011.5
3856,-28642.2
3857,6070.6
3858,31255.5
3859,12291.4
3860,30356.0
3861,7323.9
3862,-8949.4
3863,21362.6
3864,3124.2
3865,6947.5
3866,42853.8
3867,-31501.4
3868,10101.6
3869,18295.3
3870,56582.1
3871,217756.9
3872,36732.5
3873,63023.0
3874,-31444.5
3875,56224.4
3876,-5553.0
3877,5432.5
3878,132842.2
3879,60192.1
3880,1657665.2
3881,-115813.5
3882,74418.2
3883,60192.1
3884,28261.6
3885,18962.6
3886,-68320.9
3887,-8949.4
3888,56384.5
3889,83621.4
3890,-7635.8
3891,-21313.2
3892,-3191.3
3893,-114683.4
3894,25380.6
3895,7377.7
3896,95124.4
3897,9046.0
3898,27032.7
3899,18295.3
3900,48413.2
3901,318392.9
3902,61863.7
3903,162324.2
3904,-7089.2
3905,-31410.6
3906,-28642.2
3907,84707.6
3908,20000.8
3909,69727.4
3910,15043.5
3911,-31755.8
3912,51930.5
3913,25453.6
3914,12769.4
3915,174082.5
3916,-12919.0
3917,24787.1
3918,-7282.4
3919,5457.0
3920,-28642.2
3921,402880.1
3922,45807.9
3923,-28642.2
3924,-12919.0
3925,-30551.1
3926,94082.5
3927,126548.0
3928,-4580.7
3929,-7089.2
3930,47178.3
3931,-3191.3
3932,82436.3
3933,18295.3
3934,-12516.4
3935,28067.3
3936,-425983.1
3937,-33548.1
3938,-16045.9
3939,52310.5
3940,-1896.8
3941,-3191.3
3942,-3191.3
3943,26134.0
3944,15043.5
3945,-52211.5
3946,-65527.9
3947,21362.6
3948,-64997.8
3949,5457.0
3950,-12969.8
3951,18295.3
3952,18962.6
3953,-28642.2
3954,79066.5
3955,-83895.0
3956,12769.4
3957,10818.9
3958,83361.8
3959,18295.3
3960,86184.9
3961,-5553.0
3962,4054.8
3963,-10476.3
3964,118246.6
3965,-31755.8
3966,-28642.2
3967,-5674.9
3968,67722.0
3969,-28642.2
3970,46419.4
3971,21362.6
3972,21362.6
3973,1689295.5
3974,118844.7
3975,-7194.1
3976,82436.3
3977,10879.9
3978,69728.2
3979,16570.7
3980,132888.0
3981,-30252.9
3982,23617.4
3983,-30160.4
3984,-50196.5
3985,-7942.3
3986,77575.7
3987,110840.1
3988,-10867.6
3989,-12919.0
3990,30822.3
3991,18962.6
3992,-8949.4
3993,-12678.4
3994,54501.5
3995,-8387.0
3996,-10506.4
3997,10015.8
3998,54501.5
3999,-8949.4
4000,30822.3
4001,18962.6
4002,12291.4
4003,-12853.2
4004,-5051.2
4005,46571.8
4006,500575.8
4007,-31501.4
4008,68561.4
4009,51558.9
4010,46758.2
4011,-4841.0
4012,95124.4
4013,-31755.8
4014,-270.4
4015,251590.7
4016,64569.2
4017,13358.9
4018,24223.0
4019,18655.3
4020,-30742.6
4021,-4676.0
4022,23617.4
4023,50416.1
4024,-4676.0
4025,41582.9
4026,-31444.5
4027,31006.0
4028,-29427.2
4029,46419.4
4030,36180.6
4031,25453.6
4032,-10476.3
4033,29725.8
4034,25380.6
4035,-9432.3
4036,58457.3
4037,49184.8
4038,-28642.2
4039,13658.2
4040,-31755.8
4041,18295.3
4042,94286.3
4043,-16220.3
4044,-16220.3
4045,77277.9
4046,25453.6
4047,-12919.0
4048,7611.3
4049,853093.6
4050,27116.0
4051,22944.4
4052,169739.9
4053,-28642.2
4054,45807.9
4055,-3191.3
4056,44056.0
4057,21362.6
4058,76317.8
4059,24906.0
4060,-4841.0
4061,51296.1
4062,135984.4
4063,31632.3
4064,21362.6
4065,116144.8
4066,58567.7
4067,-31501.4
4068,13605.4
4069,15127.4
4070,-108460.9
4071,179898.3
4072,65409.3
4073,-8749.5
4074,45807.9
4075,3580.3
4076,44697.3
4077,13605.4
4078,1413.3
4079,128129.4
4080,23722.0
4081,68158.2
4082,-52211.5
4083,27116.0
4084,24223.0
4085,85406.9
4086,-31410.6
4087,103387.9
4088,48566.9
4089,25453.6
4090,21362.6
4091,26453.7
4092,-8494.7
4093,33109.9
4094,7377.7
4095,-3191.3
4096,-126441.7
4097,14773.0
4098,-72296.3
4099,-8087.0
4100,364440.2
4101,-10043.0
4102,-16220.3
4103,-7855.9
4104,-7183.9
4105,-31755.8
4106,-110033.7
4107,4358.5
4108,-16220.3
4109,-20882.2
4110,-4841.0
4111,-30252.9
4112,66248.8
4113,48742.6
4114,-33548.1
4115,98869.1
4116,-11655.0
4117,46419.4
4118,29120.6
4119,29727.9
4120,7377.7
4121,41492.0
4122,31456.8
4123,55028.5
4124,21362.6
4125,10879.9
4126,104619.5
4127,137502.8
4128,14589.8
4129,1672.6
4130,90154.1
4131,68653.5
4132,23797.5
4133,31136.6
4134,48413.2
4135,7377.7
4136,-12678.4
4137,-7942.3
4138,-31501.4
4139,21362.6
4140,24719.3
4141,-33102.5
4142,25453.6
4143,18295.3
4144,25380.6
4145,25380.6
4146,537395.0
4147,-33548.1
4148,118246.6
4149,-31444.5
4150,21362.6
4151,414465.2
4152,159832.0
4153,9366.2
4154,-30160.4
4155,-31410.6
4156,-20882.2
4157,-8949.4
4158,820054.2
4159,121294.3
4160,-8352.5
4161,68555.3
4162,132888.0
4163,10565.2
4164,19672.6
4165,58457.3
4166,51100.9
4167,12769.4
4168,5022.6
4169,231013.7
4170,18295.3
4171,268384.7
4172,18962.6
4173,-12189.4
4174,7323.9
4175,85238.0
4176,-63849.9
4177,3178.9
4178,60192.1
4179,-9159.2
4180,292455.4
4181,58457.3
4182,33851.9
4183,18962.6
4184,-31755.8
4185,24590.7
4186,-8949.4
4187,30822.3
4188,28367.8
4189,-30789.7
4190,-30789.7
4191,21411.9
4192,-5793.8
4193,126548.0
4194,29723.4
4195,18295.3
4196,26678.4
4197,40441.3
4198,45319.6
4199,91374.3
4200,11041.6
4201,-8949.4
4202,55000.0
4203,30356.0
4204,12769.4
4205,-3191.3
4206,23797.5
4207,39405.7
4208,21362.6
4209,25453.6
4210,276326.4
4211,70227.2
4212,-7282.4
4213,-8298.1
4214,207529.6
4215,-33548.1
4216,52995.6
4217,-12919.0
4218,-5051.2
4219,143887.0
4220,-30551.1
4221,-61001.6
4222,-50921.4
4223,69704.5
4224,-31501.4
4225,-10043.0
4226,-28642.2
4227,-22781.8
4228,-8949.4
4229,27227.7
4230,-31444.5
4231,2255.1
4232,198502.3
4233,-3183.5
4234,12769.4
4235,-16547.4
4236,-33548.1
4237,-31755.8
4238,-6625.2
4239,55130.6
4240,-45884.2
4241,-4554.6
4242,50933.2
4243,21362.6
4244,5597.5
4245,7615.4
4246,7999.9
4247,25453.6
4248,72804.1
4249,-30252.9
4250,-10692.0
4251,1480.4
4252,344473.7
4253,-29449.9
4254,40497.1
4255,-8949.4
4256,19080.8
4257,39692.6
4258,-33548.1
4259,-7910.2
4260,-7974.4
4261,-31444.5
4262,45807.9
4263,-7910.2
4264,406220.4
4265,5597.5
4266,-10476.3
4267,34620.5
4268,89538.4
4269,18295.3
4270,-483045.8
4271,-4580.7
4272,18482.7
4273,31792.7
4274,-7282.4
4275,58457.3
4276,35079.6
4277,18962.6
4278,18962.6
4279,-17256.3
4280,25380.6
4281,54428.7
4282,4647.3
4283,-7910.2
4284,28067.3
4285,-4841.0
4286,5457.0
4287,3188.1
4288,126548.0
4289,337657.2
4290,23617.4
4291,648847.1
4292,-3879.2
4293,4022.6
4294,74772.6
4295,156213.6
4296,24223.0
4297,56347.7
4298,1426.1
4299,-31444.5
4300,-1052.9
4301,1426.1
4302,15043.5
4303,167594.2
4304,18295.3
4305,46419.4
4306,-7282.4
4307,20912.7
4308,-31501.4
4309,2968.9
4310,-64405.2
4311,-4996.8
4312,-16045.9
4313,22800.2
4314,-3191.3
4315,94100.8
4316,2370.8
4317,27506.7
4318,-30789.7
4319,-31410.6
4320,25380.6
4321,5432.5
4322,-4580.7
4323,-3079.4
4324,-30789.7
4325,55470.8
4326,76818.3
4327,60384.5
4328,7377.7
4329,-31444.5
4330,88057.9
4331,-4996.8
4332,-6454.2
4333,109953.0
4334,-24858.5
4335,192458.8
4336,10865.4
4337,-15973.8
4338,63690.7
4339,52135.9
4340,54419.6
4341,-1052.9
4342,-150112.0
4343,34761.1
4344,-21385.4
4345,-64997.8
4346,12816.6
4347,47995.4
4348,-11548.5
4349,-10476.3
4350,130817.4
4351,-1145.9
4352,-31755.8
4353,98258.1
4354,20982.8
4355,-18953.8
4356,-31410.6
4357,-28642.2
4358,-29427.2
4359,63424.6
4360,57087.5
4361,110799.2
4362,-135625.9
4363,8053.6
4364,38498.9
4365,21362.6
4366,-8352.5
4367,60517.8
4368,-71914.4
4369,914.6
4370,27227.7
4371,7611.3
4372,21362.6
4373,42081.9
4374,88156.9
4375,24223.0
4376,3178.9
4377,-700.5
4378,4022.6
4379,28898.1
4380,655509.6
4381,-5553.0
4382,58567.7
4383,-16220.3
4384,18962.6
4385,21362.6
4386,-4676.0
4387,13358.9
4388,46419.4
4389,71516.6
4390,-7282.4
4391,-31501.4
4392,14496.5
4393,104963.9
4394,-30483.4
4395,-10476.3
4396,-3623.5
4397,-4841.0
4398,18295.3
4399,-31444.5
4400,27721.6
4401,3178.9
4402,129371.2
4403,18962.6
4404,-3191.3
4405,-8477.3
4406,20143.8
4407,96220.9
4408,-35491.8
4409,24891.3
4410,-3191.3
4411,25453.6
4412,21362.6
4413,18962.6
4414,20143.8
4415,41450.9
4416,21362.6
4417,42889.9
4418,115103.5
4419,69472.7
4420,66248.8
4421,65537.8
4422,25380.6
4423,7377.7
4424,197734.5
4425,-31755.8
4426,57546.6
4427,-33952.8
4428,18962.6
4429,95124.4
4430,23617.4
4431,25453.6
4432,945317.1
4433,82504.8
4434,7377.7
4435,97281.6
4436,19420.8
4437,56946.2
4438,-57940.2
4439,25380.6
4440,110799.2
4441,107181.3
4442,29723.4
4443,4727.4
4444,1327058.4
4445,-7183.9
4446,32332.4
4447,-28642.2
4448,1672.6
4449,-9288.3
4450,21362.6
4451,-9753.1
4452,18845.6
4453,13024.8
4454,112761.1
4455,60703.9
4456,-9432.3
4457,115103.5
4458,-20882.2
4459,205434.6
4460,3580.3
4461,48378.5
4462,326218.5
4463,-16220.3
4464,-31755.8
4465,218935.8
4466,3178.9
4467,6146.8
4468,18178.3
4469,-8949.4
4470,25453.6
4471,187498.2
4472,73376.6
4473,107756.4
4474,36142.8
4475,186946.8
4476,4701.7
4477,24906.0
4478,-33548.1
4479,-20882.2
4480,-29427.2
4481,14282.8
4482,46784.3
4483,18962.6
4484,34265.7
4485,-31542.7
4486,18962.6
4487,18295.3
4488,42853.8
4489,74857.1
4490,112761.1
4491,25453.6
4492,185973.5
4493,-22974.0
4494,-12678.4
4495,18482.7
4496,13213.6
4497,95181.1
4498,1826411.2
4499,-29969.3
4500,-8087.0
4501,-31410.6
4502,25380.6
4503,60192.1
4504,-30160.4
4505,65717.4
4506,12769.4
4507,27995.4
4508,-12516.4
4509,96471.0
4510,-30486.4
4511,104706.6
4512,192458.8
4513,-8949.4
4514,93182.2
4515,31255.5
4516,-28642.2
4517,422604.0
4518,15043.5
4519,107181.3
4520,1255644.1
4521,-30789.7
4522,49459.7
4523,2401.1
4524,-4811.3
4525,45291.1
4526,18295.3
4527,74131.7
4528,-15973.8
4529,25934.6
4530,-12915.5
4531,-52211.5
4532,44369.8
4533,44944.0
4534,-31410.6
4535,18962.6
4536,43095.7
4537,-14365.9
4538,45807.9
4539,47470.1
4540,3178.9
4541,19007.2
4542,-31755.8
4543,6070.6
4544,51931.7
4545,18962.6
4546,66248.8
4547,37170.8
4548,99191.0
4549,29723.4
4550,-4841.0
4551,54501.5
4552,18295.3
4553,352041.2
4554,-10476.3
4555,18962.6
4556,41899.1
4557,-3191.3
4558,-20882.2
4559,13204.6
4560,-30789.7
4561,65294.5
4562,40497.1
4563,16660.2
4564,648256.2
4565,59533.3
4566,55381.5
4567,-33548.1
4568,126897.2
4569,25453.6
4570,10015.8
4571,104235.4
4572,-31410.6
4573,29723.4
4574,23550.0
4575,484011.9
4576,43589.6
4577,29163.8
4578,132462.9
4579,-31444.5
4580,-30789.7
4581,-30551.1
4582,60192.1
4583,-3191.3
4584,263271.0
4585,-16220.3
4586,85598.6
4587,43794.9
4588,34981.5
4589,2255.1
4590,18295.3
4591,-60476.0
4592,91714.5
4593,96314.6
4594,8220.3
4595,-20882.2
4596,-7942.3
4597,18295.3
4598,55996.0
4599,-270.5
4600,163071.2
4601,56023.1
4602,-10476.3
4603,82056.1
4604,-43705.6
4605,-31501.4
4606,1612455.0
4607,43604.4
4608,44145.2
4609,18295.3
4610,-28642.2
4611,2175.0
4612,29723.4
4613,88328.2
4614,35274.5
4615,18685.8
4616,-31755.8
4617,21011.5
4618,-28642.2
4619,136833.1
4620,-31501.4
4621,46419.4
4622,25453.6
4623,7989.4
4624,25453.6
4625,-8949.4
4626,25897.8
4627,23617.4
4628,4728.6
4629,45615.8
4630,77376.2
4631,-3191.3
4632,21362.6
4633,-4676.0
4634,131134.1
4635,-1052.9
4636,-50084.0
4637,6800.9
4638,29723.4
4639,18962.6
4640,-7172.7
4641,504206.0
4642,25453.6
4643,45863.6
4644,-28642.2
4645,18295.3
4646,69055.0
4647,22967.7
4648,-12189.4
4649,86184.9
4650,-27115.1
4651,-28642.2
4652,276111.7
4653,-8949.4
4654,-65359.2
4655,-31410.6
4656,18655.3
4657,21362.6
4658,58567.7
4659,48378.5
4660,-20882.2
4661,-28642.2
4662,-7910.2
4663,-12919.0
4664,23617.4
4665,-8949.4
4666,18151.1
4667,913230.4
4668,-15011.2
4669,6070.6
4670,13811.8
4671,-136181.6
4672,291810.1
4673,25453.6
4674,25380.6
4675,66590.8
4676,21362.6
4677,241919.5
4678,69728.2
4679,1034557.4
4680,-16547.4
4681,23617.4
4682,-30483.4
4683,-31444.5
4684,-4071.8
4685,135951.6
4686,-3191.3
4687,18962.6
4688,49923.3
4689,32953.0
4690,41669.9
4691,17361.4
4692,536756.1
4693,-33548.1
4694,27116.0
4695,30858.2
4696,-62740.8
4697,7611.3
4698,24126.2
4699,-5405.6
4700,25453.6
4701,-58886.2
4702,18962.6
4703,25380.6
4704,-7282.4
4705,-33548.1
4706,60192.1
4707,18962.6
4708,-62740.8
4709,30226.5
4710,54028.1
4711,-31410.6
4712,18685.8
4713,3178.9
4714,138933.7
4715,23797.5
4716,41655.4
4717,93560.1
4718,25453.6
4719,24223.0
4720,-31501.4
4721,37896.2
4722,-30789.7
4723,-7264.9
4724,-31444.5
4725,373432.8
4726,-7282.4
4727,40395.1
4728,6070.6
4729,15043.5
4730,30819.9
4731,-8949.4
4732,44035.6
4733,21362.6
4734,-2819.3
4735,55028.5
4736,23535.3
4737,-3191.3
4738,1672.6
4739,21362.6
4740,18295.3
4741,16900.8
4742,-8352.5
4743,25453.6
4744,25380.6
4745,312893.2
4746,-28642.2
4747,73455.5
4748,2175.0
4749,-52211.5
4750,64457.5
4751,18962.6
4752,18295.3
4753,-31410.6
4754,93912.1
4755,-3191.3
4756,21362.6
4757,97561.1
4758,11662.1
4759,-63793.1
4760,68930.4
4761,109243.0
4762,70312.7
4763,-5793.8
4764,67923.4
4765,1110548.2
4766,-12189.4
4767,7377.7
4768,-4676.0
4769,18295.3
4770,-21385.4
4771,-10485.2
4772,8053.6
4773,-45584.7
4774,51296.1
4775,-31410.6
4776,18962.6
4777,31792.7
4778,20083.3
4779,55028.5
4780,45807.9
4781,136833.1
4782,3178.9
4783,12769.4
4784,67901.2
4785,92089.7
4786,20143.8
4787,-2339.6
4788,30819.9
4789,-31755.8
4790,-28642.2
4791,-29427.2
4792,55866.3
4793,378624.3
4794,65171.0
4795,18295.3
4796,21362.6
4797,82777.0
4798,25453.6
4799,-59049.6
4800,80281.6
4801,25930.9
4802,-5793.8
4803,327060.2
4804,-25238.8
4805,-538143.6
4806,-273622.9
4807,396727.9
4808,97436.9
4809,-84629.3
4810,68299.1
4811,-31410.6
4812,-31755.8
4813,-28642.2
4814,287877.7
4815,914.6
4816,135359.1
4817,31456.8
4818,60192.1
4819,24787.1
4820,65717.4
4821,1231240.8
4822,25453.6
4823,23617.4
4824,13358.9
4825,-8949.4
4826,22944.4
4827,-4321.5
4828,-3191.3
4829,20912.7
4830,4519.8
4831,-30789.7
4832,-6096.3
4833,-8455.5
4834,47983.0
4835,-28642.2
4836,849533.8
4837,-39528.3
4838,-33512.0
4839,55266.4
4840,42214.7
4841,25453.6
4842,1426.1
4843,-11055.4
4844,-30757.7
4845,73173.6
4846,57858.3
4847,16569.8
4848,13358.9
4849,18482.7
4850,12816.6
4851,24223.0
4852,80455.0
4853,-7089.2
4854,-31410.6
4855,-3191.3
4856,8053.6
4857,58567.7
4858,25453.6
4859,31258.9
4860,104235.4
4861,-31444.5
4862,46419.4
4863,17066.4
4864,185170.8
4865,27721.6
4866,35010.1
4867,-31755.8
4868,-7261.0
4869,-66432.2
4870,-3191.3
4871,-8949.4
4872,84664.6
4873,60192.1
4874,-31654.8
4875,95124.4
4876,-7282.4
4877,-350844.9
4878,-28642.2
4879,84351.0
4880,135359.1
4881,110799.2
4882,20143.8
4883,846929.9
4884,6516.9
4885,25380.6
4886,18295.3
4887,-8949.4
4888,25380.6
4889,353704.1
4890,1426.1
4891,-239085.8
4892,27721.6
4893,21362.6
4894,-7089.2
4895,-31501.4
4896,62309.0
4897,60192.1
4898,25453.6
4899,52616.6
4900,18295.3
4901,-12919.0
4902,21362.6
4903,60192.1
4904,-28642.2
4905,-4267.2
4906,-30789.7
4907,1509938.4
4908,-31410.6
4909,-8637.9
4910,26123.0
4911,3930.3
4912,-7261.0
4913,196529.1
4914,15788.9
4915,-126457.7
4916,21362.6
4917,310165.7
4918,24787.1
4919,-68150.2
4920,136833.1
4921,-28642.2
4922,25453.6
4923,-9432.3
4924,64990.7
4925,7999.9
4926,42889.1
4927,115103.5
4928,20143.8
4929,205434.6
4930,-7413.1
4931,25453.6
4932,87417.0
4933,-26406.8
4934,12063.8
4935,-6454.2
4936,-15885.5
4937,-30252.9
4938,99479.9
4939,104900.9
4940,18295.3
4941,-7194.1
4942,-84654.5
4943,21917.0
4944,63223.2
4945,25453.6
4946,111932.8
4947,-8949.4
4948,-4676.0
4949,-28642.2
4950,98684.7
4951,-20882.2
4952,49818.7
4953,25453.6
4954,168350.2
4955,-17892.6
4956,3982.2
4957,22944.4
4958,-28642.2
4959,34182.0
4960,36223.3
4961,21362.6
4962,30819.9
4963,58491.4
4964,-10043.0
4965,-18953.8
4966,-3879.2
4967,-3233.9
4968,-8949.4
4969,-12189.4
4970,-9309.2
4971,7377.7
4972,44369.8
4973,22291.3
4974,58326.7
4975,23868.6
4976,10641.5
4977,47946.1
4978,10670.8
4979,18295.3
4980,-9159.2
4981,389349.7
4982,25453.6
4983,69261.2
4984,60192.1
4985,49818.7
4986,184678.9
4987,25453.6
4988,24884.7
4989,-15298.3
4990,768424.0
4991,-28642.2
4992,65814.6
4993,7259.7
4994,46758.2
4995,5703.6
4996,100625.1
4997,23224.5
4998,-8949.4
4999,-31410.6
