Id,Predicted
3620,62538.9
3621,53832.3
3622,34871.6
3623,350063.7
3624,26440.3
3625,67445.6
3626,24063.0
3627,60304.5
3628,78440.8
3629,18439.4
3630,24428.7
3631,86637.9
3632,72180.4
3633,35989.4
3634,79074.6
3635,52196.6
3636,251426.3
3637,118774.8
3638,174744.8
3639,66790.9
3640,85567.8
3641,51742.7
3642,57063.0
3643,497710.2
3644,74582.1
3645,60414.8
3646,95633.8
3647,91843.6
3648,50203.6
3649,122630.2
3650,22669.0
3651,66419.8
3652,228691.2
3653,171576.4
3654,81516.0
3655,62608.2
3656,287189.5
3657,58479.5
3658,5706.5
3659,68467.9
3660,43210.5
3661,76260.4
3662,106062.0
3663,83457.8
3664,28892.0
3665,83538.9
3666,39376.8
3667,48944.1
3668,80213.0
3669,62484.4
3670,58049.9
3671,47156.1
3672,59564.0
3673,128822.6
3674,9911.4
3675,107629.5
3676,24743.7
3677,1197492.8
3678,77319.6
3679,49259.2
3680,87284.4
3681,25442.6
3682,75028.3
3683,175790.8
3684,60050.5
3685,80113.2
3686,28146.2
3687,93212.7
3688,17017.1
3689,84598.8
3690,87775.3
3691,72082.4
3692,59412.7
3693,110011.2
3694,145153.8
3695,60631.7
3696,76685.5
3697,92005.2
3698,58583.4
3699,92860.8
3700,98932.0
3701,141544.9
3702,324877.5
3703,112160.8
3704,87125.8
3705,398092.9
3706,51600.8
3707,65066.2
3708,70464.7
3709,88102.9
3710,9706.4
3711,91426.1
3712,218284.7
3713,58308.1
3714,128436.2
3715,187079.7
3716,71952.2
3717,57831.0
3718,23462.8
3719,96697.6
3720,79363.9
3721,89661.1
3722,41781.9
3723,33653.3
3724,66844.8
3725,29948.5
3726,79081.7
3727,94838.5
3728,61978.5
3729,137048.1
3730,82025.8
3731,75368.4
3732,59392.9
3733,50963.8
3734,25254.9
3735,41960.1
3736,70999.2
3737,130173.3
3738,215443.5
3739,68815.2
3740,57627.3
3741,198704.6
3742,47929.4
3743,98262.0
3744,87391.4
3745,183578.5
3746,123686.7
3747,40858.2
3748,60542.8
3749,80743.4
3750,52793.0
3751,62396.5
3752,84026.8
3753,72598.6
3754,88088.1
3755,299067.8
3756,128869.0
3757,147544.5
3758,79931.1
3759,189188.2
3760,76880.3
3761,57925.4
3762,692738.4
3763,19857.5
3764,20334.4
3765,60521.3
3766,32439.1
3767,143559.1
3768,114491.1
3769,70078.5
3770,430310.2
3771,55200.2
3772,72898.8
3773,218138.8
3774,112683.0
3775,54223.6
3776,230353.6
3777,99277.5
3778,88057.7
3779,19462.2
3780,67889.7
3781,165752.1
3782,84626.5
3783,186238.0
3784,1157389.0
3785,261266.9
3786,55026.5
3787,61946.3
3788,313317.1
3789,60792.0
3790,52265.9
3791,283365.8
3792,75954.6
3793,388537.2
3794,16116.7
3795,61199.7
3796,70660.6
3797,79467.6
3798,50714.6
3799,57059.5
3800,60970.2
3801,70385.9
3802,96015.9
3803,70270.5
3804,63045.7
3805,32751.8
3806,99362.5
3807,299976.2
3808,70511.9
3809,49892.2
3810,169913.1
3811,124452.3
3812,85228.0
3813,20765.2
3814,143310.0
3815,213785.7
3816,52795.6
3817,151060.7
3818,155406.4
3819,74189.6
3820,141370.5
3821,46194.5
3822,59266.4
3823,57753.0
3824,70109.7
3825,39462.2
3826,56100.9
3827,96124.4
3828,76413.2
3829,263271.3
3830,52386.9
3831,77477.7
3832,66272.6
3833,17204.8
3834,61886.6
3835,147863.3
3836,22330.8
3837,20136.8
3838,63415.9
3839,152863.4
3840,125417.7
3841,56515.0
3842,67507.0
3843,75745.1
3844,100532.1
3845,62313.0
3846,64039.1
3847,60845.8
3848,194537.3
3849,60349.1
3850,52164.5
3851,85586.1
3852,149472.2
3853,16257.9
3854,101090.0
3855,460374.1
3856,151023.6
3857,80563.4
3858,114287.8
3859,78130.0
3860,261130.0
3861,250573.9
3862,43659.8
3863,24532.8
3864,240109.0
3865,31902.8
3866,61101.2
3867,68694.8
3868,93665.2
3869,98163.1
3870,48250.6
3871,46333.7
3872,312035.7
3873,98662.0
3874,134402.7
3875,60487.9
3876,18880.5
3877,641698.6
3878,54772.3
3879,102434.2
3880,157389.2
3881,53757.8
3882,78542.5
3883,21968.4
3884,24338.4
3885,62225.9
3886,72853.7
3887,151490.8
3888,98879.3
3889,58844.7
3890,230858.2
3891,64867.4
3892,115269.8
3893,44275.5
3894,53686.7
3895,216173.0
3896,16885.3
3897,83408.4
3898,56590.3
3899,45205.0
3900,107587.5
3901,471597.2
3902,73144.1
3903,19628.5
3904,130400.8
3905,577334.2
3906,83711.9
3907,92762.6
3908,31600.7
3909,56694.5
3910,48007.1
3911,71373.7
3912,102616.7
3913,160495.4
3914,123755.2
3915,66768.1
3916,48649.5
3917,165058.1
3918,114442.7
3919,60811.5
3920,252630.0
3921,79206.9
3922,48761.9
3923,54746.1
3924,153569.2
3925,253496.2
3926,59389.6
3927,104594.1
3928,11327.2
3929,92285.2
3930,83589.6
3931,106915.1
3932,67612.5
3933,90749.2
3934,80783.2
3935,147306.3
3936,69734.7
3937,63087.0
3938,86124.6
3939,240659.8
3940,192454.6
3941,74329.9
3942,51727.3
3943,185992.8
3944,35712.0
3945,601807.4
3946,93429.1
3947,25265.1
3948,169813.8
3949,59563.2
3950,177472.6
3951,83982.7
3952,79309.4
3953,81093.4
3954,80017.3
3955,128902.2
3956,65190.6
3957,106306.1
3958,107993.0
3959,154451.7
3960,21749.3
3961,138678.9
3962,201729.5
3963,1090705.8
3964,27009.6
3965,123727.2
3966,50719.2
3967,207026.7
3968,92349.1
3969,20873.5
3970,103427.2
3971,60351.6
3972,109263.1
3973,76632.8
3974,34836.5
3975,66760.3
3976,51230.9
3977,102419.5
3978,687123.0
3979,228808.2
3980,63983.9
3981,169198.3
3982,84878.7
3983,62435.9
3984,92729.0
3985,141106.1
3986,187079.7
3987,46317.8
3988,40621.4
3989,213597.8
3990,44741.1
3991,82845.6
3992,121832.4
3993,96634.0
3994,60727.3
3995,530132.6
3996,73181.0
3997,78244.0
3998,93305.5
3999,52233.2
4000,78688.7
4001,189905.2
4002,57263.5
4003,171797.5
4004,69497.4
4005,161037.4
4006,8640.1
4007,67219.6
4008,140288.2
4009,91326.1
4010,19998.7
4011,66901.6
4012,62882.7
4013,73409.0
4014,126093.3
4015,105826.9
4016,90823.7
4017,56285.8
4018,118370.1
4019,39883.5
4020,48021.3
4021,52989.6
4022,24823.3
4023,52377.0
4024,28061.5
4025,135878.4
4026,87275.1
4027,62635.1
4028,182289.6
4029,55153.4
4030,132612.8
4031,46776.7
4032,81186.1
4033,73731.8
4034,59159.7
4035,98009.6
4036,60151.2
4037,103423.3
4038,103910.5
4039,128935.8
4040,274593.3
4041,96407.4
4042,108889.9
4043,86800.4
4044,99351.5
4045,62248.0
4046,196037.0
4047,79125.9
4048,58917.5
4049,17021.2
4050,76262.4
4051,169481.6
4052,59367.7
4053,128062.7
4054,22106.1
4055,174345.7
4056,57680.6
4057,68883.5
4058,102833.4
4059,149818.2
4060,179847.1
4061,131654.7
4062,26054.3
4063,88262.1
4064,58470.0
4065,154576.5
4066,51400.1
4067,226997.8
4068,66948.4
4069,58240.0
4070,27587.7
4071,150844.0
4072,48608.2
4073,49835.3
4074,147930.2
4075,15389.7
4076,100219.6
4077,48313.9
4078,62703.8
4079,89349.4
4080,74616.9
4081,66434.3
4082,20239.3
4083,100723.2
4084,54359.5
4085,78728.7
4086,199065.4
4087,92979.1
4088,93281.8
4089,68349.5
4090,166647.8
4091,78047.7
4092,85103.1
4093,41734.2
4094,59484.8
4095,81297.9
4096,211230.6
4097,35072.6
4098,60501.9
4099,90545.8
4100,69888.3
4101,87782.0
4102,71525.7
4103,106580.9
4104,334818.4
4105,80941.0
4106,43293.8
4107,139034.9
4108,191587.9
4109,63715.1
4110,65196.2
4111,77818.1
4112,53597.7
4113,77312.6
4114,51335.1
4115,115101.9
4116,46847.8
4117,78292.2
4118,38113.1
4119,46432.2
4120,120146.9
4121,55617.6
4122,77489.0
4123,102569.2
4124,7969.2
4125,88576.9
4126,55456.6
4127,19001.8
4128,58492.9
4129,51620.8
4130,103308.9
4131,81702.3
4132,31901.8
4133,60375.2
4134,71228.5
4135,95051.8
4136,83087.3
4137,73536.0
4138,311064.8
4139,42044.9
4140,223730.2
4141,188817.8
4142,69077.2
4143,109115.3
4144,71629.6
4145,74693.5
4146,80854.2
4147,72425.3
4148,73968.6
4149,21576.9
4150,111089.5
4151,88532.7
4152,61692.8
4153,88147.8
4154,42551.2
4155,51300.0
4156,99218.2
4157,192716.8
4158,132600.8
4159,172226.6
4160,97269.4
4161,47835.6
4162,42904.8
4163,95793.8
4164,187546.1
4165,82965.6
4166,95039.5
4167,102529.1
4168,141822.6
4169,626712.7
4170,60126.5
4171,65964.4
4172,51860.4
4173,76308.4
4174,82041.9
4175,105240.2
4176,71982.6
4177,241730.0
4178,111089.8
4179,88061.5
4180,47977.7
4181,127196.0
4182,14307.5
4183,208136.2
4184,334726.1
4185,61425.7
4186,23949.8
4187,61025.4
4188,162805.9
4189,80900.8
4190,101193.2
4191,160806.1
4192,58173.5
4193,58660.9
4194,79816.5
4195,128067.1
4196,178210.2
4197,69347.6
4198,156956.9
4199,36938.2
4200,385542.2
4201,77759.3
4202,213249.9
4203,59336.5
4204,45829.5
4205,44549.8
4206,148715.5
4207,43503.5
4208,11317.8
4209,98176.2
4210,63463.5
4211,82717.5
4212,300307.6
4213,78504.2
4214,155294.3
4215,106420.0
4216,32176.7
4217,69583.1
4218,162091.9
4219,76773.4
4220,100639.9
4221,108779.6
4222,98420.8
4223,73170.4
4224,97067.3
4225,85314.9
4226,76749.8
4227,84239.6
4228,78635.6
4229,56929.7
4230,54126.5
4231,77007.3
4232,90564.7
4233,358035.8
4234,144201.0
4235,206529.4
4236,59951.7
4237,152925.5
4238,441770.0
4239,36171.2
4240,249621.3
4241,59998.6
4242,66554.9
4243,146721.7
4244,108181.0
4245,70003.4
4246,96323.0
4247,274717.7
4248,32091.0
4249,69171.8
4250,107060.0
4251,848.2
4252,182295.4
4253,52219.2
4254,82333.0
4255,102755.9
4256,209100.8
4257,85769.8
4258,31428.3
4259,42342.8
4260,78285.4
4261,73017.8
4262,21872.2
4263,65478.6
4264,49934.8
4265,39265.1
4266,87295.7
4267,64467.9
4268,18513.6
4269,60614.7
4270,57987.9
4271,75576.9
4272,88709.0
4273,83434.0
4274,288593.4
4275,10559.4
4276,115695.4
4277,98184.0
4278,87339.5
4279,165189.6
4280,166656.5
4281,159159.8
4282,59885.2
4283,87212.2
4284,54200.7
4285,64740.3
4286,45631.1
4287,108640.6
4288,126155.1
4289,107917.8
4290,240926.0
4291,70800.9
4292,171342.4
4293,88899.1
4294,207029.0
4295,124931.6
4296,14100.9
4297,78770.1
4298,82724.3
4299,81952.0
4300,58639.8
4301,68090.1
4302,58245.4
4303,56155.6
4304,19585.2
4305,67036.2
4306,102813.1
4307,143333.3
4308,293117.9
4309,80786.1
4310,52592.2
4311,69246.5
4312,109194.1
4313,23369.9
4314,116747.6
4315,63950.2
4316,58330.5
4317,215077.6
4318,60441.9
4319,62968.0
4320,70087.5
4321,50670.3
4322,94869.5
4323,1539840.8
4324,1191198.0
4325,84836.3
4326,73795.2
4327,65486.6
4328,18666.2
4329,64187.0
4330,52184.6
4331,63441.4
4332,58255.9
4333,85843.0
4334,18540.4
4335,13914.6
4336,14555.0
4337,131487.9
4338,107609.6
4339,27651.5
4340,87348.8
4341,152609.2
4342,92724.8
4343,48650.8
4344,74320.4
4345,12037.5
4346,149741.7
4347,75539.2
4348,214614.2
4349,115898.1
4350,25580.1
4351,951490.9
4352,93675.6
4353,76010.8
4354,318708.1
4355,59670.1
4356,97173.0
4357,49734.9
4358,57486.1
4359,101611.4
4360,80218.5
4361,146080.1
4362,67435.2
4363,53988.4
4364,87055.9
4365,46042.5
4366,26563.8
4367,78378.2
4368,42277.4
4369,311165.7
4370,63667.8
4371,123013.8
4372,191094.6
4373,82356.0
4374,82963.6
4375,136991.5
4376,86578.7
4377,107066.0
4378,188525.5
4379,74343.4
4380,100097.7
4381,87488.0
4382,48844.3
4383,62870.1
4384,85470.6
4385,38731.1
4386,26312.5
4387,71256.1
4388,60414.8
4389,77630.6
4390,95546.6
4391,77823.5
4392,383060.3
4393,74484.8
4394,24885.8
4395,101003.0
4396,90248.7
4397,75880.2
4398,81982.9
4399,55959.0
4400,56465.2
4401,196190.0
4402,92556.9
4403,261215.5
4404,73126.8
4405,45882.1
4406,82439.6
4407,418068.2
4408,386513.3
4409,11363.3
4410,50313.0
4411,31305.8
4412,322173.1
4413,77903.9
4414,96841.3
4415,338137.2
4416,48725.8
4417,61704.5
4418,344632.1
4419,47653.2
4420,115402.7
4421,172713.0
4422,75472.3
4423,125831.9
4424,47152.4
4425,76582.0
4426,23288.5
4427,45720.8
4428,6906.9
4429,108530.0
4430,57404.2
4431,68458.9
4432,71540.2
4433,20012.9
4434,113531.4
4435,44678.5
4436,140804.8
4437,80702.3
4438,27475.0
4439,26371.2
4440,185634.4
4441,112849.8
4442,38694.1
4443,72269.0
4444,113322.6
4445,193170.0
4446,103422.8
4447,23629.3
4448,52462.9
4449,70619.6
4450,83513.2
4451,89229.6
4452,220502.6
4453,96171.1
4454,42918.7
4455,35461.7
4456,72781.1
4457,93431.6
4458,78987.3
4459,106400.0
4460,87267.7
4461,79002.0
4462,9293.4
4463,62427.6
4464,69252.2
4465,80008.3
4466,10896.3
4467,231094.3
4468,30834.0
4469,92638.4
4470,12714.9
4471,66420.2
4472,47425.4
4473,290052.8
4474,109265.8
4475,67839.6
4476,289077.0
4477,67872.3
4478,77714.5
4479,58850.8
4480,59658.3
4481,54971.9
4482,21968.4
4483,73461.4
4484,379234.4
4485,126945.3
4486,95291.6
4487,61962.0
4488,120008.7
4489,57510.2
4490,128439.1
4491,272137.1
4492,46417.8
4493,44700.8
4494,12762.9
4495,63098.9
4496,114616.2
4497,59821.8
4498,86180.6
4499,50006.5
4500,74811.9
4501,88149.9
4502,134429.9
4503,128983.6
4504,42313.0
4505,57779.9
4506,73364.0
4507,34835.2
4508,129726.1
4509,65256.1
4510,103296.9
4511,169943.1
4512,72773.1
4513,29920.5
4514,61036.8
4515,81028.9
4516,84211.2
4517,277503.8
4518,179719.9
4519,50538.5
4520,60790.6
4521,41451.8
4522,83598.5
4523,96939.4
4524,136380.2
4525,35466.0
4526,59723.7
4527,386325.7
4528,82252.8
4529,21360.3
4530,109591.9
4531,130603.9
4532,19234.9
4533,129440.1
4534,30627.8
4535,82327.6
4536,146575.3
4537,69139.1
4538,181016.7
4539,57983.2
4540,106331.6
4541,65575.5
4542,84668.1
4543,97112.9
4544,568928.8
4545,86074.4
4546,137939.0
4547,60542.8
4548,20507.3
4549,76817.0
4550,151819.5
4551,28159.2
4552,267816.3
4553,187432.5
4554,105760.4
4555,91482.3
4556,26094.0
4557,37862.4
4558,200038.5
4559,49272.9
4560,1147565.1
4561,212745.8
4562,138391.9
4563,100792.9
4564,60001.5
4565,595265.6
4566,72884.5
4567,74854.4
4568,102335.1
4569,76412.4
4570,992286.5
4571,11067.6
4572,176689.6
4573,57166.2
4574,160250.7
4575,182946.5
4576,37967.2
4577,85194.4
4578,78587.4
4579,73689.9
4580,169522.2
4581,65306.0
4582,75565.3
4583,74234.4
4584,55119.5
4585,99164.2
4586,79297.4
4587,66997.3
4588,146118.2
4589,9199.7
4590,42033.7
4591,95797.1
4592,90974.8
4593,70280.9
4594,137366.3
4595,128472.7
4596,37634.6
4597,532795.9
4598,96569.9
4599,21952.3
4600,63536.1
4601,72237.0
4602,54616.2
4603,80276.3
4604,127057.5
4605,46577.1
4606,41652.2
4607,102249.9
4608,916556.2
4609,53316.6
4610,209552.9
4611,102712.0
4612,30565.4
4613,24104.2
4614,77579.2
4615,209050.9
4616,66076.5
4617,118756.7
4618,62662.1
4619,128390.2
4620,26516.6
4621,118334.8
4622,91940.8
4623,91723.0
4624,79516.5
4625,57091.9
4626,66093.0
4627,63851.6
4628,82451.9
4629,81963.9
4630,90834.4
4631,61105.6
4632,110367.2
4633,56651.3
4634,77644.6
4635,77072.1
4636,44979.4
4637,45836.1
4638,82621.0
4639,194991.1
4640,26619.1
4641,187205.6
4642,24035.7
4643,21185.6
4644,57704.9
4645,102306.4
4646,128139.2
4647,73540.7
4648,42098.7
4649,82748.2
4650,51036.1
4651,86066.1
4652,83268.5
4653,21726.5
4654,172597.6
4655,122400.7
4656,29446.7
4657,63496.7
4658,201446.2
4659,125619.6
4660,42313.0
4661,69811.7
4662,48394.8
4663,52972.4
4664,332360.4
4665,76112.1
4666,55425.5
4667,160381.5
4668,114567.8
4669,118504.6
4670,16546.2
4671,87734.9
4672,173769.6
4673,130633.1
4674,96876.0
4675,62546.1
4676,87266.3
4677,30862.1
4678,266993.9
4679,80892.1
4680,32227.3
4681,56134.1
4682,70746.6
4683,96011.0
4684,481586.3
4685,77984.3
4686,52096.3
4687,119484.1
4688,84897.9
4689,23045.4
4690,69296.0
4691,63496.7
4692,59475.3
4693,113745.9
4694,22634.8
4695,128708.6
4696,76919.3
4697,50244.8
4698,69475.0
4699,12124.0
4700,52848.2
4701,42157.3
4702,66270.9
4703,93274.2
4704,130280.0
4705,54154.3
4706,74679.7
4707,12950.6
4708,58017.5
4709,29936.9
4710,55462.5
4711,106848.9
4712,61651.1
4713,150728.1
4714,103182.3
4715,154106.0
4716,12549.8
4717,125096.1
4718,122545.9
4719,140748.8
4720,593164.2
4721,78153.8
4722,35287.7
4723,203011.6
4724,222007.8
4725,133320.3
4726,699844.8
4727,167931.2
4728,14841.6
4729,547138.1
4730,50854.0
4731,117182.1
4732,71545.4
4733,193180.8
4734,100199.7
4735,97897.3
4736,48608.2
4737,80254.4
4738,36019.8
4739,37053.8
4740,111194.2
4741,64694.9
4742,21403.4
4743,61926.8
4744,75791.5
4745,55472.9
4746,86132.3
4747,68464.4
4748,57685.0
4749,24190.3
4750,80700.0
4751,132107.8
4752,13021.0
4753,321860.9
4754,76126.2
4755,94270.1
4756,87073.1
4757,47003.4
4758,116396.7
4759,65315.3
4760,89125.1
4761,169495.8
4762,102306.4
4763,60480.9
4764,20812.7
4765,73480.8
4766,116739.8
4767,71823.6
4768,67637.0
4769,59560.2
4770,69713.6
4771,98283.8
4772,30777.2
4773,97004.5
4774,99086.1
4775,80587.9
4776,139255.7
4777,60224.2
4778,67731.4
4779,303106.3
4780,14539.0
4781,120716.2
4782,23854.1
4783,129938.5
4784,143306.9
4785,68487.5
4786,186434.7
4787,82169.9
4788,96281.3
4789,177931.5
4790,89134.3
4791,167758.5
4792,119248.1
4793,33748.3
4794,29045.2
4795,651873.7
4796,63810.5
4797,71030.8
4798,116769.5
4799,25186.5
4800,62224.7
4801,24825.7
4802,21749.1
4803,39963.3
4804,1102875.1
4805,104782.0
4806,124535.2
4807,238990.3
4808,72302.7
4809,345828.3
4810,48637.1
4811,145745.8
4812,54366.8
4813,45999.2
4814,97752.2
4815,57910.9
4816,607547.9
4817,78092.2
4818,1349460.4
4819,21538.4
4820,54880.4
4821,122045.4
4822,69888.3
4823,89433.6
4824,174254.5
4825,52793.3
4826,10862.0
4827,97925.4
4828,49871.5
4829,45181.5
4830,84428.0
4831,199581.9
4832,389515.2
4833,52022.8
4834,210607.4
4835,54246.9
4836,81167.8
4837,77282.4
4838,145267.7
4839,62677.7
4840,97174.0
4841,230211.8
4842,33917.3
4843,85468.5
4844,322397.0
4845,48214.0
4846,58537.9
4847,51994.1
4848,80960.6
4849,134468.4
4850,370695.8
4851,57524.6
4852,28021.1
4853,17566.4
4854,164300.0
4855,153971.0
4856,64532.9
4857,138979.8
4858,36986.6
4859,94545.6
4860,93517.6
4861,93787.6
4862,71130.3
4863,99292.7
4864,91717.8
4865,94733.0
4866,80153.5
4867,127031.5
4868,84261.7
4869,71597.4
4870,81571.3
4871,76581.0
4872,48821.8
4873,36167.6
4874,131638.4
4875,159815.1
4876,87243.5
4877,28914.2
4878,204015.3
4879,143108.2
4880,108882.5
4881,123993.3
4882,78245.4
4883,77183.3
4884,41830.3
4885,39097.5
4886,1854098.5
4887,18292.5
4888,65169.3
4889,67272.8
4890,61102.4
4891,114585.9
4892,22425.5
4893,78980.7
4894,68556.1
4895,536433.5
4896,112841.7
4897,152754.7
4898,83767.4
4899,51819.1
4900,61517.6
4901,118654.0
4902,75764.3
4903,20998.6
4904,74568.7
4905,51364.9
4906,34653.0
4907,200630.6
4908,73416.2
4909,235562.2
4910,148802.1
4911,358438.5
4912,224313.0
4913,92314.6
4914,188197.4
4915,974656.1
4916,68657.0
4917,78738.2
4918,220563.9
4919,66146.4
4920,182810.4
4921,302758.5
4922,71025.3
4923,54113.4
4924,239551.7
4925,72730.0
4926,516025.1
4927,85612.2
4928,140893.8
4929,26473.5
4930,56409.3
4931,24666.9
4932,127637.2
4933,9087.1
4934,58124.1
4935,52912.7
4936,56767.3
4937,204834.6
4938,43967.7
4939,116860.0
4940,28163.1
4941,62598.9
4942,84181.6
4943,75946.6
4944,66828.9
4945,440705.5
4946,69184.3
4947,39438.7
4948,67082.6
4949,73629.2
4950,69145.8
4951,73608.8
4952,176636.2
4953,59146.8
4954,64565.9
4955,57694.7
4956,127744.9
4957,69437.4
4958,86318.7
4959,19775.5
4960,114383.6
4961,65890.5
4962,180799.5
4963,438323.3
4964,198942.6
4965,84240.5
4966,74446.2
4967,89692.2
4968,12756.6
4969,67385.5
4970,115865.8
4971,77415.3
4972,81977.6
4973,106157.8
4974,44188.0
4975,129506.5
4976,121889.1
4977,79525.0
4978,78331.1
4979,163357.8
4980,66464.4
4981,76119.2
4982,19462.2
4983,81215.5
4984,219205.5
4985,51422.3
4986,64888.0
4987,105863.1
4988,103407.6
4989,107504.5
4990,121697.5
4991,136525.0
4992,281693.0
4993,203791.1
4994,148338.0
4995,79705.2
4996,107110.1
4997,46547.5
4998,133831.2
4999,102633.3
